parameter,chains,biomass_vars,units
phi,0.6939315312342066,fila_epil,chla_mgm2
gamma_light,0.4025855532541769,fila_epil,chla_mgm2
gamma_fila,0.04865238919396117,fila_epil,chla_mgm2
gamma_epil,0.08854074499923464,fila_epil,chla_mgm2
phi,0.6585193573049193,fila_epil,chla_mgm2
gamma_light,0.4223226670656284,fila_epil,chla_mgm2
gamma_fila,0.033991930500884115,fila_epil,chla_mgm2
gamma_epil,0.1044323740783925,fila_epil,chla_mgm2
phi,0.6720258065902545,fila_epil,chla_mgm2
gamma_light,0.42494425518297757,fila_epil,chla_mgm2
gamma_fila,0.013910329456424482,fila_epil,chla_mgm2
gamma_epil,0.09300767694991423,fila_epil,chla_mgm2
phi,0.683612092007015,fila_epil,chla_mgm2
gamma_light,0.4016593088889022,fila_epil,chla_mgm2
gamma_fila,0.02839754921808239,fila_epil,chla_mgm2
gamma_epil,0.09142738110132653,fila_epil,chla_mgm2
phi,0.6915295622926355,fila_epil,chla_mgm2
gamma_light,0.42457675039297793,fila_epil,chla_mgm2
gamma_fila,0.007826850454193466,fila_epil,chla_mgm2
gamma_epil,0.10543276779356986,fila_epil,chla_mgm2
phi,0.6625793722247869,fila_epil,chla_mgm2
gamma_light,0.41555897699430505,fila_epil,chla_mgm2
gamma_fila,0.019088472857708292,fila_epil,chla_mgm2
gamma_epil,0.102675209630004,fila_epil,chla_mgm2
phi,0.6921872782655236,fila_epil,chla_mgm2
gamma_light,0.43864754974035636,fila_epil,chla_mgm2
gamma_fila,0.04651568104514078,fila_epil,chla_mgm2
gamma_epil,0.10501420513871763,fila_epil,chla_mgm2
phi,0.6775879756456488,fila_epil,chla_mgm2
gamma_light,0.4454645618944474,fila_epil,chla_mgm2
gamma_fila,0.02010974017660236,fila_epil,chla_mgm2
gamma_epil,0.16132239909096144,fila_epil,chla_mgm2
phi,0.6708619410498264,fila_epil,chla_mgm2
gamma_light,0.41357826349051374,fila_epil,chla_mgm2
gamma_fila,-0.0033776237713788104,fila_epil,chla_mgm2
gamma_epil,0.1298059571991633,fila_epil,chla_mgm2
phi,0.676890861650725,fila_epil,chla_mgm2
gamma_light,0.42324737609134533,fila_epil,chla_mgm2
gamma_fila,0.02426110109253089,fila_epil,chla_mgm2
gamma_epil,0.10888283867843764,fila_epil,chla_mgm2
phi,0.6840332054574256,fila_epil,chla_mgm2
gamma_light,0.415136000168931,fila_epil,chla_mgm2
gamma_fila,0.009801033848376595,fila_epil,chla_mgm2
gamma_epil,0.14691203138310244,fila_epil,chla_mgm2
phi,0.7047009076407704,fila_epil,chla_mgm2
gamma_light,0.4364150062911096,fila_epil,chla_mgm2
gamma_fila,-0.011234336970120528,fila_epil,chla_mgm2
gamma_epil,0.12408410017085691,fila_epil,chla_mgm2
phi,0.663101352052561,fila_epil,chla_mgm2
gamma_light,0.43222364339075364,fila_epil,chla_mgm2
gamma_fila,0.018746735835895555,fila_epil,chla_mgm2
gamma_epil,0.11068093573530548,fila_epil,chla_mgm2
phi,0.6865483682247615,fila_epil,chla_mgm2
gamma_light,0.4224860929382436,fila_epil,chla_mgm2
gamma_fila,0.010822433106297229,fila_epil,chla_mgm2
gamma_epil,0.0765509161985214,fila_epil,chla_mgm2
phi,0.6624775957134319,fila_epil,chla_mgm2
gamma_light,0.4032917038391731,fila_epil,chla_mgm2
gamma_fila,0.007620916970495534,fila_epil,chla_mgm2
gamma_epil,0.1275710953792489,fila_epil,chla_mgm2
phi,0.6818926788955275,fila_epil,chla_mgm2
gamma_light,0.40705616712564185,fila_epil,chla_mgm2
gamma_fila,0.024875645711002214,fila_epil,chla_mgm2
gamma_epil,0.11652410569883877,fila_epil,chla_mgm2
phi,0.7039018955589339,fila_epil,chla_mgm2
gamma_light,0.4398956719740676,fila_epil,chla_mgm2
gamma_fila,0.053142004243730535,fila_epil,chla_mgm2
gamma_epil,0.11341113815181882,fila_epil,chla_mgm2
phi,0.6886239637980827,fila_epil,chla_mgm2
gamma_light,0.4248132148402904,fila_epil,chla_mgm2
gamma_fila,0.022121275367953067,fila_epil,chla_mgm2
gamma_epil,0.08735410086951104,fila_epil,chla_mgm2
phi,0.6779781941891823,fila_epil,chla_mgm2
gamma_light,0.422417045826509,fila_epil,chla_mgm2
gamma_fila,0.03394892136512145,fila_epil,chla_mgm2
gamma_epil,0.08139488580031562,fila_epil,chla_mgm2
phi,0.6558022528824705,fila_epil,chla_mgm2
gamma_light,0.41050634836136807,fila_epil,chla_mgm2
gamma_fila,0.014988340039795814,fila_epil,chla_mgm2
gamma_epil,0.11442336890155275,fila_epil,chla_mgm2
phi,0.6634270630961576,fila_epil,chla_mgm2
gamma_light,0.37552026260485444,fila_epil,chla_mgm2
gamma_fila,0.04994905449423502,fila_epil,chla_mgm2
gamma_epil,0.12127208479894085,fila_epil,chla_mgm2
phi,0.6710143749277329,fila_epil,chla_mgm2
gamma_light,0.40897868754883443,fila_epil,chla_mgm2
gamma_fila,0.031111490380541795,fila_epil,chla_mgm2
gamma_epil,0.1285163643702608,fila_epil,chla_mgm2
phi,0.6949175460365185,fila_epil,chla_mgm2
gamma_light,0.40418155207885387,fila_epil,chla_mgm2
gamma_fila,0.012788786067031875,fila_epil,chla_mgm2
gamma_epil,0.06267562708217722,fila_epil,chla_mgm2
phi,0.6886713886929008,fila_epil,chla_mgm2
gamma_light,0.4306265819199644,fila_epil,chla_mgm2
gamma_fila,0.05744837497972647,fila_epil,chla_mgm2
gamma_epil,0.13268820352201616,fila_epil,chla_mgm2
phi,0.6753236933622637,fila_epil,chla_mgm2
gamma_light,0.43852808472873456,fila_epil,chla_mgm2
gamma_fila,3.4522408547302415e-4,fila_epil,chla_mgm2
gamma_epil,0.10871562569655252,fila_epil,chla_mgm2
phi,0.6815983913791602,fila_epil,chla_mgm2
gamma_light,0.4094527908908187,fila_epil,chla_mgm2
gamma_fila,0.03504656584477745,fila_epil,chla_mgm2
gamma_epil,0.09413062982542116,fila_epil,chla_mgm2
phi,0.6744169800708143,fila_epil,chla_mgm2
gamma_light,0.4575157666155259,fila_epil,chla_mgm2
gamma_fila,-0.00857834481737186,fila_epil,chla_mgm2
gamma_epil,0.13103014462594068,fila_epil,chla_mgm2
phi,0.6722878565382856,fila_epil,chla_mgm2
gamma_light,0.4183581628974814,fila_epil,chla_mgm2
gamma_fila,0.028144088090085152,fila_epil,chla_mgm2
gamma_epil,0.12759339747776902,fila_epil,chla_mgm2
phi,0.6663515893861498,fila_epil,chla_mgm2
gamma_light,0.39959690701040573,fila_epil,chla_mgm2
gamma_fila,0.029161652722556046,fila_epil,chla_mgm2
gamma_epil,0.11521571155450873,fila_epil,chla_mgm2
phi,0.6701548760140824,fila_epil,chla_mgm2
gamma_light,0.4384363798728992,fila_epil,chla_mgm2
gamma_fila,0.031696551345276804,fila_epil,chla_mgm2
gamma_epil,0.13616281243065145,fila_epil,chla_mgm2
phi,0.7143574806817402,fila_epil,chla_mgm2
gamma_light,0.46510594424475044,fila_epil,chla_mgm2
gamma_fila,0.015052435737782548,fila_epil,chla_mgm2
gamma_epil,0.15571570516762612,fila_epil,chla_mgm2
phi,0.6737338965526909,fila_epil,chla_mgm2
gamma_light,0.4546824095466845,fila_epil,chla_mgm2
gamma_fila,-0.006624050001605321,fila_epil,chla_mgm2
gamma_epil,0.11872020793496342,fila_epil,chla_mgm2
phi,0.6760068647947675,fila_epil,chla_mgm2
gamma_light,0.46062517302584427,fila_epil,chla_mgm2
gamma_fila,0.025770347002353925,fila_epil,chla_mgm2
gamma_epil,0.14190873216751895,fila_epil,chla_mgm2
phi,0.6538458771481408,fila_epil,chla_mgm2
gamma_light,0.41109085130522144,fila_epil,chla_mgm2
gamma_fila,0.02581777113506498,fila_epil,chla_mgm2
gamma_epil,0.11191295783900979,fila_epil,chla_mgm2
phi,0.6596258036116966,fila_epil,chla_mgm2
gamma_light,0.4114154168554732,fila_epil,chla_mgm2
gamma_fila,0.015087874627334887,fila_epil,chla_mgm2
gamma_epil,0.09751922975922454,fila_epil,chla_mgm2
phi,0.6744840646050733,fila_epil,chla_mgm2
gamma_light,0.4122456301532829,fila_epil,chla_mgm2
gamma_fila,0.027356931492509933,fila_epil,chla_mgm2
gamma_epil,0.1183984478821807,fila_epil,chla_mgm2
phi,0.6612575348952207,fila_epil,chla_mgm2
gamma_light,0.39015038885990133,fila_epil,chla_mgm2
gamma_fila,0.03941173318934584,fila_epil,chla_mgm2
gamma_epil,0.07030814155498394,fila_epil,chla_mgm2
phi,0.6844855793275757,fila_epil,chla_mgm2
gamma_light,0.41753715184216167,fila_epil,chla_mgm2
gamma_fila,0.016409475869927435,fila_epil,chla_mgm2
gamma_epil,0.08861511129503952,fila_epil,chla_mgm2
phi,0.6582371620927807,fila_epil,chla_mgm2
gamma_light,0.39862761224349824,fila_epil,chla_mgm2
gamma_fila,0.03700215521636496,fila_epil,chla_mgm2
gamma_epil,0.12085100661466651,fila_epil,chla_mgm2
phi,0.6669251442408307,fila_epil,chla_mgm2
gamma_light,0.40055135406281994,fila_epil,chla_mgm2
gamma_fila,0.02392805928506706,fila_epil,chla_mgm2
gamma_epil,0.08764466347381139,fila_epil,chla_mgm2
phi,0.6727030233007679,fila_epil,chla_mgm2
gamma_light,0.4342742211607623,fila_epil,chla_mgm2
gamma_fila,0.0428435887391623,fila_epil,chla_mgm2
gamma_epil,0.15221222956314734,fila_epil,chla_mgm2
phi,0.6675527801443141,fila_epil,chla_mgm2
gamma_light,0.41617404711015415,fila_epil,chla_mgm2
gamma_fila,0.017991343094322022,fila_epil,chla_mgm2
gamma_epil,0.09918243323934314,fila_epil,chla_mgm2
phi,0.658659511818354,fila_epil,chla_mgm2
gamma_light,0.43689240205219365,fila_epil,chla_mgm2
gamma_fila,0.020495731870256204,fila_epil,chla_mgm2
gamma_epil,0.15323909504619557,fila_epil,chla_mgm2
phi,0.6680523340523806,fila_epil,chla_mgm2
gamma_light,0.4075253444203999,fila_epil,chla_mgm2
gamma_fila,-0.016141985099192638,fila_epil,chla_mgm2
gamma_epil,0.07212290470368463,fila_epil,chla_mgm2
phi,0.6556456737704793,fila_epil,chla_mgm2
gamma_light,0.44593666838429413,fila_epil,chla_mgm2
gamma_fila,0.0269785032564847,fila_epil,chla_mgm2
gamma_epil,0.14978833582602166,fila_epil,chla_mgm2
phi,0.6782253713611388,fila_epil,chla_mgm2
gamma_light,0.42198798142252475,fila_epil,chla_mgm2
gamma_fila,0.021464389654004403,fila_epil,chla_mgm2
gamma_epil,0.10566990615602928,fila_epil,chla_mgm2
phi,0.6850945714816985,fila_epil,chla_mgm2
gamma_light,0.44444449943305453,fila_epil,chla_mgm2
gamma_fila,-0.0010457796398557577,fila_epil,chla_mgm2
gamma_epil,0.16441847162291673,fila_epil,chla_mgm2
phi,0.6772671828788999,fila_epil,chla_mgm2
gamma_light,0.42660912626038483,fila_epil,chla_mgm2
gamma_fila,0.003855771249090924,fila_epil,chla_mgm2
gamma_epil,0.1109505369299792,fila_epil,chla_mgm2
phi,0.6947051189533224,fila_epil,chla_mgm2
gamma_light,0.443817188709198,fila_epil,chla_mgm2
gamma_fila,0.04253839612910361,fila_epil,chla_mgm2
gamma_epil,0.13478456183421705,fila_epil,chla_mgm2
phi,0.7079128080955397,fila_epil,chla_mgm2
gamma_light,0.43885659144358896,fila_epil,chla_mgm2
gamma_fila,0.008104357238231842,fila_epil,chla_mgm2
gamma_epil,0.11238950477946485,fila_epil,chla_mgm2
phi,0.6774136784098569,fila_epil,chla_mgm2
gamma_light,0.42352170734764927,fila_epil,chla_mgm2
gamma_fila,0.013294889496647228,fila_epil,chla_mgm2
gamma_epil,0.09451854650438928,fila_epil,chla_mgm2
phi,0.674510094096997,fila_epil,chla_mgm2
gamma_light,0.40087257037614077,fila_epil,chla_mgm2
gamma_fila,0.014648366786764188,fila_epil,chla_mgm2
gamma_epil,0.0847087397405412,fila_epil,chla_mgm2
phi,0.6863323469185493,fila_epil,chla_mgm2
gamma_light,0.42051648455608215,fila_epil,chla_mgm2
gamma_fila,-0.013534445239291761,fila_epil,chla_mgm2
gamma_epil,0.11629531599881392,fila_epil,chla_mgm2
phi,0.6873088632456137,fila_epil,chla_mgm2
gamma_light,0.4112523120171292,fila_epil,chla_mgm2
gamma_fila,0.04426759692212656,fila_epil,chla_mgm2
gamma_epil,0.09334477561276648,fila_epil,chla_mgm2
phi,0.6976804887818365,fila_epil,chla_mgm2
gamma_light,0.4059201485208561,fila_epil,chla_mgm2
gamma_fila,0.01700158527129085,fila_epil,chla_mgm2
gamma_epil,0.1216972195146517,fila_epil,chla_mgm2
phi,0.6682363385672624,fila_epil,chla_mgm2
gamma_light,0.41654458511609593,fila_epil,chla_mgm2
gamma_fila,0.03770127515532873,fila_epil,chla_mgm2
gamma_epil,0.11058582339669551,fila_epil,chla_mgm2
phi,0.6534872980651301,fila_epil,chla_mgm2
gamma_light,0.4082277302949496,fila_epil,chla_mgm2
gamma_fila,0.013667259385466153,fila_epil,chla_mgm2
gamma_epil,0.11390295181727152,fila_epil,chla_mgm2
phi,0.6777485593117756,fila_epil,chla_mgm2
gamma_light,0.4239978591593205,fila_epil,chla_mgm2
gamma_fila,0.04139589110500728,fila_epil,chla_mgm2
gamma_epil,0.13344463173070664,fila_epil,chla_mgm2
phi,0.6775037021404258,fila_epil,chla_mgm2
gamma_light,0.44522843690599684,fila_epil,chla_mgm2
gamma_fila,0.021913667107432755,fila_epil,chla_mgm2
gamma_epil,0.1529157579172665,fila_epil,chla_mgm2
phi,0.6956923615386239,fila_epil,chla_mgm2
gamma_light,0.4251956779834484,fila_epil,chla_mgm2
gamma_fila,0.019411136113143507,fila_epil,chla_mgm2
gamma_epil,0.14039174373090452,fila_epil,chla_mgm2
phi,0.6642696951693674,fila_epil,chla_mgm2
gamma_light,0.42337485194471935,fila_epil,chla_mgm2
gamma_fila,-0.010510793111771622,fila_epil,chla_mgm2
gamma_epil,0.13683416392477812,fila_epil,chla_mgm2
phi,0.6734570612693072,fila_epil,chla_mgm2
gamma_light,0.4195624303246838,fila_epil,chla_mgm2
gamma_fila,0.04561447300290851,fila_epil,chla_mgm2
gamma_epil,0.1252940353827676,fila_epil,chla_mgm2
phi,0.681452714583902,fila_epil,chla_mgm2
gamma_light,0.4150305247448927,fila_epil,chla_mgm2
gamma_fila,0.014077920989970237,fila_epil,chla_mgm2
gamma_epil,0.10699952626887761,fila_epil,chla_mgm2
phi,0.6646013779830785,fila_epil,chla_mgm2
gamma_light,0.419892926943852,fila_epil,chla_mgm2
gamma_fila,0.02830223070127814,fila_epil,chla_mgm2
gamma_epil,0.09669193447519633,fila_epil,chla_mgm2
phi,0.6797397351479921,fila_epil,chla_mgm2
gamma_light,0.4136932415734495,fila_epil,chla_mgm2
gamma_fila,0.00916807247098256,fila_epil,chla_mgm2
gamma_epil,0.11171806175862381,fila_epil,chla_mgm2
phi,0.6558683689551102,fila_epil,chla_mgm2
gamma_light,0.4022369877031732,fila_epil,chla_mgm2
gamma_fila,0.025703125782204538,fila_epil,chla_mgm2
gamma_epil,0.11589023827487639,fila_epil,chla_mgm2
phi,0.7045166206103135,fila_epil,chla_mgm2
gamma_light,0.4545808193402968,fila_epil,chla_mgm2
gamma_fila,0.03148514852666448,fila_epil,chla_mgm2
gamma_epil,0.12734300348179162,fila_epil,chla_mgm2
phi,0.6502329927315916,fila_epil,chla_mgm2
gamma_light,0.4093955647002281,fila_epil,chla_mgm2
gamma_fila,0.007662449511215581,fila_epil,chla_mgm2
gamma_epil,0.09658162111459241,fila_epil,chla_mgm2
phi,0.6949491419893529,fila_epil,chla_mgm2
gamma_light,0.41507847608964343,fila_epil,chla_mgm2
gamma_fila,0.006289762004726389,fila_epil,chla_mgm2
gamma_epil,0.08143265159425643,fila_epil,chla_mgm2
phi,0.6907267560500473,fila_epil,chla_mgm2
gamma_light,0.39559272793927086,fila_epil,chla_mgm2
gamma_fila,0.018642569775183724,fila_epil,chla_mgm2
gamma_epil,0.07860464940597071,fila_epil,chla_mgm2
phi,0.6727154711429326,fila_epil,chla_mgm2
gamma_light,0.40493441021686905,fila_epil,chla_mgm2
gamma_fila,0.03670950477328996,fila_epil,chla_mgm2
gamma_epil,0.09577287314061979,fila_epil,chla_mgm2
phi,0.6900569936808675,fila_epil,chla_mgm2
gamma_light,0.3916071307385639,fila_epil,chla_mgm2
gamma_fila,0.03649411096588432,fila_epil,chla_mgm2
gamma_epil,0.09801754035302458,fila_epil,chla_mgm2
phi,0.6367244398928753,fila_epil,chla_mgm2
gamma_light,0.40939406803606354,fila_epil,chla_mgm2
gamma_fila,0.005907734717932888,fila_epil,chla_mgm2
gamma_epil,0.11940335437343565,fila_epil,chla_mgm2
phi,0.6784952873947909,fila_epil,chla_mgm2
gamma_light,0.4234603686702723,fila_epil,chla_mgm2
gamma_fila,0.020774723885331015,fila_epil,chla_mgm2
gamma_epil,0.10739421918798472,fila_epil,chla_mgm2
phi,0.6553113575432381,fila_epil,chla_mgm2
gamma_light,0.426981469770295,fila_epil,chla_mgm2
gamma_fila,0.009787308223648115,fila_epil,chla_mgm2
gamma_epil,0.1313568694829218,fila_epil,chla_mgm2
phi,0.6900539977937022,fila_epil,chla_mgm2
gamma_light,0.44325411109837914,fila_epil,chla_mgm2
gamma_fila,0.0022279429603514833,fila_epil,chla_mgm2
gamma_epil,0.08660644268642086,fila_epil,chla_mgm2
phi,0.6575373489714362,fila_epil,chla_mgm2
gamma_light,0.42691025240323394,fila_epil,chla_mgm2
gamma_fila,0.03766082597827742,fila_epil,chla_mgm2
gamma_epil,0.10503803954557257,fila_epil,chla_mgm2
phi,0.6638401162691747,fila_epil,chla_mgm2
gamma_light,0.4089597119281502,fila_epil,chla_mgm2
gamma_fila,0.03735500228441054,fila_epil,chla_mgm2
gamma_epil,0.08589983958027839,fila_epil,chla_mgm2
phi,0.7095315954578189,fila_epil,chla_mgm2
gamma_light,0.4544109680314006,fila_epil,chla_mgm2
gamma_fila,0.0069219142287938,fila_epil,chla_mgm2
gamma_epil,0.10432208185299852,fila_epil,chla_mgm2
phi,0.6481652036637914,fila_epil,chla_mgm2
gamma_light,0.42090693490692493,fila_epil,chla_mgm2
gamma_fila,0.02422686029172329,fila_epil,chla_mgm2
gamma_epil,0.1417536442567846,fila_epil,chla_mgm2
phi,0.6825120095033569,fila_epil,chla_mgm2
gamma_light,0.4309307042748166,fila_epil,chla_mgm2
gamma_fila,0.013595617471135479,fila_epil,chla_mgm2
gamma_epil,0.0902987074076739,fila_epil,chla_mgm2
phi,0.6654212088672692,fila_epil,chla_mgm2
gamma_light,0.3882761945077553,fila_epil,chla_mgm2
gamma_fila,0.041904540318427816,fila_epil,chla_mgm2
gamma_epil,0.08591223500556322,fila_epil,chla_mgm2
phi,0.6669596756145358,fila_epil,chla_mgm2
gamma_light,0.4124945766456339,fila_epil,chla_mgm2
gamma_fila,0.012232083898487992,fila_epil,chla_mgm2
gamma_epil,0.1109060386654476,fila_epil,chla_mgm2
phi,0.6687173705832529,fila_epil,chla_mgm2
gamma_light,0.43900788134940044,fila_epil,chla_mgm2
gamma_fila,0.028577941945511914,fila_epil,chla_mgm2
gamma_epil,0.12470124593471062,fila_epil,chla_mgm2
phi,0.6877610016179684,fila_epil,chla_mgm2
gamma_light,0.3891800515524126,fila_epil,chla_mgm2
gamma_fila,0.032059962494260075,fila_epil,chla_mgm2
gamma_epil,0.11447655553346778,fila_epil,chla_mgm2
phi,0.6918473475536089,fila_epil,chla_mgm2
gamma_light,0.4305211389680727,fila_epil,chla_mgm2
gamma_fila,0.03539277059093522,fila_epil,chla_mgm2
gamma_epil,0.12423785983926224,fila_epil,chla_mgm2
phi,0.665762580623268,fila_epil,chla_mgm2
gamma_light,0.4249697532055273,fila_epil,chla_mgm2
gamma_fila,0.010863299742611623,fila_epil,chla_mgm2
gamma_epil,0.09559181836084057,fila_epil,chla_mgm2
phi,0.6683025731846617,fila_epil,chla_mgm2
gamma_light,0.4272321710734028,fila_epil,chla_mgm2
gamma_fila,0.020126891500275416,fila_epil,chla_mgm2
gamma_epil,0.14542930372873963,fila_epil,chla_mgm2
phi,0.6658237620183631,fila_epil,chla_mgm2
gamma_light,0.37720753313737276,fila_epil,chla_mgm2
gamma_fila,0.021250940501796652,fila_epil,chla_mgm2
gamma_epil,0.08053755124335582,fila_epil,chla_mgm2
phi,0.692669207751672,fila_epil,chla_mgm2
gamma_light,0.4569241026992183,fila_epil,chla_mgm2
gamma_fila,0.006616298700854902,fila_epil,chla_mgm2
gamma_epil,0.11203009554687443,fila_epil,chla_mgm2
phi,0.6768085930064831,fila_epil,chla_mgm2
gamma_light,0.41008654996977195,fila_epil,chla_mgm2
gamma_fila,0.033715710294511814,fila_epil,chla_mgm2
gamma_epil,0.06464593688617824,fila_epil,chla_mgm2
phi,0.6674700192733266,fila_epil,chla_mgm2
gamma_light,0.418071530081484,fila_epil,chla_mgm2
gamma_fila,0.029402780670834464,fila_epil,chla_mgm2
gamma_epil,0.12948396072379967,fila_epil,chla_mgm2
phi,0.6749401866071066,fila_epil,chla_mgm2
gamma_light,0.4280766437160807,fila_epil,chla_mgm2
gamma_fila,-2.703497735822099e-4,fila_epil,chla_mgm2
gamma_epil,0.13110720420964875,fila_epil,chla_mgm2
phi,0.6831970841746601,fila_epil,chla_mgm2
gamma_light,0.40305412142336383,fila_epil,chla_mgm2
gamma_fila,0.051743760034791454,fila_epil,chla_mgm2
gamma_epil,0.09438533422017545,fila_epil,chla_mgm2
phi,0.6785275200338616,fila_epil,chla_mgm2
gamma_light,0.41702229382274697,fila_epil,chla_mgm2
gamma_fila,0.037699220256009816,fila_epil,chla_mgm2
gamma_epil,0.10896665583387848,fila_epil,chla_mgm2
phi,0.6546812395867639,fila_epil,chla_mgm2
gamma_light,0.42599993638214767,fila_epil,chla_mgm2
gamma_fila,0.03360244456326351,fila_epil,chla_mgm2
gamma_epil,0.11025428772551607,fila_epil,chla_mgm2
phi,0.6916611750227654,fila_epil,chla_mgm2
gamma_light,0.4200370987645051,fila_epil,chla_mgm2
gamma_fila,0.039080220473055205,fila_epil,chla_mgm2
gamma_epil,0.09543514191018816,fila_epil,chla_mgm2
phi,0.683421893898774,fila_epil,chla_mgm2
gamma_light,0.4279909413874321,fila_epil,chla_mgm2
gamma_fila,0.0342974063883308,fila_epil,chla_mgm2
gamma_epil,0.07314826257938697,fila_epil,chla_mgm2
phi,0.6563055949808195,fila_epil,chla_mgm2
gamma_light,0.4148615402661633,fila_epil,chla_mgm2
gamma_fila,0.05996561054806041,fila_epil,chla_mgm2
gamma_epil,0.1263114258733633,fila_epil,chla_mgm2
phi,0.6805259353465752,fila_epil,chla_mgm2
gamma_light,0.43626538452478236,fila_epil,chla_mgm2
gamma_fila,0.03225472734826181,fila_epil,chla_mgm2
gamma_epil,0.14677740008246623,fila_epil,chla_mgm2
phi,0.6796105920372624,fila_epil,chla_mgm2
gamma_light,0.41963177990359557,fila_epil,chla_mgm2
gamma_fila,0.030442466122937696,fila_epil,chla_mgm2
gamma_epil,0.13466525685604178,fila_epil,chla_mgm2
phi,0.6748414289236435,fila_epil,chla_mgm2
gamma_light,0.394899407296729,fila_epil,chla_mgm2
gamma_fila,0.024089178276243926,fila_epil,chla_mgm2
gamma_epil,0.10164751088513012,fila_epil,chla_mgm2
phi,0.656612021005929,fila_epil,chla_mgm2
gamma_light,0.4098644554210405,fila_epil,chla_mgm2
gamma_fila,0.04344744305356364,fila_epil,chla_mgm2
gamma_epil,0.1066888530813051,fila_epil,chla_mgm2
phi,0.6630792707310598,fila_epil,chla_mgm2
gamma_light,0.4179483309400338,fila_epil,chla_mgm2
gamma_fila,0.03777074877720905,fila_epil,chla_mgm2
gamma_epil,0.12833003553560368,fila_epil,chla_mgm2
phi,0.6825084019460056,fila_epil,chla_mgm2
gamma_light,0.408666000721357,fila_epil,chla_mgm2
gamma_fila,0.015184891890123637,fila_epil,chla_mgm2
gamma_epil,0.11281664341970944,fila_epil,chla_mgm2
phi,0.6656138115585624,fila_epil,chla_mgm2
gamma_light,0.3905292006709897,fila_epil,chla_mgm2
gamma_fila,0.06719338043067953,fila_epil,chla_mgm2
gamma_epil,0.10478173582530642,fila_epil,chla_mgm2
phi,0.683223929638615,fila_epil,chla_mgm2
gamma_light,0.4363635695885295,fila_epil,chla_mgm2
gamma_fila,0.028044851897249635,fila_epil,chla_mgm2
gamma_epil,0.13503221644325,fila_epil,chla_mgm2
phi,0.7028268267244892,fila_epil,chla_mgm2
gamma_light,0.42187469373240427,fila_epil,chla_mgm2
gamma_fila,0.025525318139304216,fila_epil,chla_mgm2
gamma_epil,0.12365576455334283,fila_epil,chla_mgm2
phi,0.6849331517773651,fila_epil,chla_mgm2
gamma_light,0.43671757858799576,fila_epil,chla_mgm2
gamma_fila,0.008591928170376741,fila_epil,chla_mgm2
gamma_epil,0.11515807946220744,fila_epil,chla_mgm2
phi,0.6828296718923365,fila_epil,chla_mgm2
gamma_light,0.4012109260608884,fila_epil,chla_mgm2
gamma_fila,0.04039677531388967,fila_epil,chla_mgm2
gamma_epil,0.07995840890774195,fila_epil,chla_mgm2
phi,0.6740038328068413,fila_epil,chla_mgm2
gamma_light,0.39747248028580695,fila_epil,chla_mgm2
gamma_fila,0.02710885146514648,fila_epil,chla_mgm2
gamma_epil,0.08478144107330099,fila_epil,chla_mgm2
phi,0.6381661078524997,fila_epil,chla_mgm2
gamma_light,0.3774486490314209,fila_epil,chla_mgm2
gamma_fila,0.062139676527389415,fila_epil,chla_mgm2
gamma_epil,0.08946381135359434,fila_epil,chla_mgm2
phi,0.6471043426623477,fila_epil,chla_mgm2
gamma_light,0.3928221946578145,fila_epil,chla_mgm2
gamma_fila,0.042222936118880755,fila_epil,chla_mgm2
gamma_epil,0.11081305316833626,fila_epil,chla_mgm2
phi,0.6890920838459647,fila_epil,chla_mgm2
gamma_light,0.42930025844821534,fila_epil,chla_mgm2
gamma_fila,0.015522867409972151,fila_epil,chla_mgm2
gamma_epil,0.12005957972252711,fila_epil,chla_mgm2
phi,0.6736756887634034,fila_epil,chla_mgm2
gamma_light,0.43474624139922347,fila_epil,chla_mgm2
gamma_fila,0.0302642833438485,fila_epil,chla_mgm2
gamma_epil,0.1146357961715047,fila_epil,chla_mgm2
phi,0.6836734651660862,fila_epil,chla_mgm2
gamma_light,0.41635580735900685,fila_epil,chla_mgm2
gamma_fila,0.031997702825229464,fila_epil,chla_mgm2
gamma_epil,0.10851541831598431,fila_epil,chla_mgm2
phi,0.7166353270115406,fila_epil,chla_mgm2
gamma_light,0.47389966343565093,fila_epil,chla_mgm2
gamma_fila,0.04015410992463284,fila_epil,chla_mgm2
gamma_epil,0.1389062179088412,fila_epil,chla_mgm2
phi,0.6841862236636788,fila_epil,chla_mgm2
gamma_light,0.4166699776540538,fila_epil,chla_mgm2
gamma_fila,0.016003107341879676,fila_epil,chla_mgm2
gamma_epil,0.12188979512922705,fila_epil,chla_mgm2
phi,0.6931711532928609,fila_epil,chla_mgm2
gamma_light,0.4725950737761435,fila_epil,chla_mgm2
gamma_fila,-0.025373585194025234,fila_epil,chla_mgm2
gamma_epil,0.1099556315170482,fila_epil,chla_mgm2
phi,0.661355704393441,fila_epil,chla_mgm2
gamma_light,0.4073553178276344,fila_epil,chla_mgm2
gamma_fila,0.03676191660973848,fila_epil,chla_mgm2
gamma_epil,0.11407095679959185,fila_epil,chla_mgm2
phi,0.6783978905887353,fila_epil,chla_mgm2
gamma_light,0.3898941530100091,fila_epil,chla_mgm2
gamma_fila,0.007847695776950209,fila_epil,chla_mgm2
gamma_epil,0.07114149949612986,fila_epil,chla_mgm2
phi,0.6806123678935093,fila_epil,chla_mgm2
gamma_light,0.3991775164295515,fila_epil,chla_mgm2
