parameter,chains,biomass_vars,units
phi,0.7178576860189101,fila,gm2
gamma_light,3.0745229654440567,fila,gm2
gamma_fila,-0.3701599851212526,fila,gm2
phi,0.7132788688387223,fila,gm2
gamma_light,2.8220123657414837,fila,gm2
gamma_fila,0.32572009526937273,fila,gm2
phi,0.717764211426609,fila,gm2
gamma_light,3.1074814967487323,fila,gm2
gamma_fila,-0.12532053325580295,fila,gm2
phi,0.7317884586868104,fila,gm2
gamma_light,3.057458574680214,fila,gm2
gamma_fila,-0.17770836809057208,fila,gm2
phi,0.7524768550726432,fila,gm2
gamma_light,3.01827930000975,fila,gm2
gamma_fila,0.10649093070024891,fila,gm2
phi,0.7036450087558946,fila,gm2
gamma_light,2.658827446421399,fila,gm2
gamma_fila,0.10581483181266152,fila,gm2
phi,0.7229197825644182,fila,gm2
gamma_light,2.6119317718856765,fila,gm2
gamma_fila,0.2321735269466297,fila,gm2
phi,0.7066363233766979,fila,gm2
gamma_light,3.0553267176161727,fila,gm2
gamma_fila,-0.20543534876622976,fila,gm2
phi,0.7156819115639886,fila,gm2
gamma_light,3.0363905665814066,fila,gm2
gamma_fila,-0.05823235271402764,fila,gm2
phi,0.7288492171652385,fila,gm2
gamma_light,3.2176589662455073,fila,gm2
gamma_fila,-0.1468693895220045,fila,gm2
phi,0.7030827341037533,fila,gm2
gamma_light,3.0419147556781376,fila,gm2
gamma_fila,-0.25840990675636855,fila,gm2
phi,0.7151413112494669,fila,gm2
gamma_light,2.9618934863297826,fila,gm2
gamma_fila,-0.2673642268879535,fila,gm2
phi,0.7303196630180575,fila,gm2
gamma_light,3.2054225548783712,fila,gm2
gamma_fila,-0.4185746833124175,fila,gm2
phi,0.6826104310105313,fila,gm2
gamma_light,2.8752777917799364,fila,gm2
gamma_fila,0.031736934899316636,fila,gm2
phi,0.7252221581159215,fila,gm2
gamma_light,3.1590397127289207,fila,gm2
gamma_fila,-0.19498994600056271,fila,gm2
phi,0.7144778070364364,fila,gm2
gamma_light,2.92103235111096,fila,gm2
gamma_fila,0.037044840280729505,fila,gm2
phi,0.7278545392167193,fila,gm2
gamma_light,2.940490948808714,fila,gm2
gamma_fila,0.02346144655831838,fila,gm2
phi,0.7279094210899962,fila,gm2
gamma_light,3.042628889368259,fila,gm2
gamma_fila,-0.1522582327967083,fila,gm2
phi,0.7268578792064527,fila,gm2
gamma_light,2.9401946296010504,fila,gm2
gamma_fila,0.03280520683418667,fila,gm2
phi,0.7190417053845835,fila,gm2
gamma_light,3.0686662953356536,fila,gm2
gamma_fila,-0.19628723847304846,fila,gm2
phi,0.698272589392611,fila,gm2
gamma_light,2.9412356657166243,fila,gm2
gamma_fila,-0.022674058520116353,fila,gm2
phi,0.716883390905598,fila,gm2
gamma_light,2.754108901757858,fila,gm2
gamma_fila,0.009585536742130064,fila,gm2
phi,0.7146723352554668,fila,gm2
gamma_light,3.115886729070832,fila,gm2
gamma_fila,0.12739933569003353,fila,gm2
phi,0.7269705471840192,fila,gm2
gamma_light,3.173555054843484,fila,gm2
gamma_fila,-0.16913883270886923,fila,gm2
phi,0.7420316464656274,fila,gm2
gamma_light,2.9285658420060683,fila,gm2
gamma_fila,0.05049540283708926,fila,gm2
phi,0.7309570152423635,fila,gm2
gamma_light,2.9481866974512636,fila,gm2
gamma_fila,-0.26195242303579824,fila,gm2
phi,0.7472584122723052,fila,gm2
gamma_light,3.1384756722646756,fila,gm2
gamma_fila,-0.3587678098386143,fila,gm2
phi,0.7223584281045339,fila,gm2
gamma_light,3.1183084845225935,fila,gm2
gamma_fila,0.03592203081987893,fila,gm2
phi,0.6945329038082599,fila,gm2
gamma_light,2.7312769185893715,fila,gm2
gamma_fila,0.19589733542980262,fila,gm2
phi,0.741673081562693,fila,gm2
gamma_light,2.8268929446136077,fila,gm2
gamma_fila,-0.18077176999181319,fila,gm2
phi,0.7554845557908196,fila,gm2
gamma_light,3.099733946385477,fila,gm2
gamma_fila,-0.27318222567841544,fila,gm2
phi,0.6937465236886929,fila,gm2
gamma_light,3.0096664777675737,fila,gm2
gamma_fila,0.024447236612117507,fila,gm2
phi,0.687908106662252,fila,gm2
gamma_light,2.8496043629689294,fila,gm2
gamma_fila,-0.08360330431381893,fila,gm2
phi,0.7317014410634329,fila,gm2
gamma_light,3.1980607945003006,fila,gm2
gamma_fila,0.06786915841148485,fila,gm2
phi,0.7229069487932217,fila,gm2
gamma_light,3.2589879310330665,fila,gm2
gamma_fila,0.23480856819982343,fila,gm2
phi,0.7113364164260609,fila,gm2
gamma_light,2.8775126250615943,fila,gm2
gamma_fila,0.170237584131053,fila,gm2
phi,0.6819501112653489,fila,gm2
gamma_light,2.5180759671545596,fila,gm2
gamma_fila,0.07011090140555491,fila,gm2
phi,0.716232608395066,fila,gm2
gamma_light,3.126783226744079,fila,gm2
gamma_fila,-0.05834642930111007,fila,gm2
phi,0.7205213435061748,fila,gm2
gamma_light,3.0541381774983507,fila,gm2
gamma_fila,0.20533134855551816,fila,gm2
phi,0.7468484725108199,fila,gm2
gamma_light,2.881670397576063,fila,gm2
gamma_fila,-0.2382006560366227,fila,gm2
phi,0.7083123743054447,fila,gm2
gamma_light,2.9174292602417795,fila,gm2
gamma_fila,-0.03239250517535971,fila,gm2
phi,0.7235113073355417,fila,gm2
gamma_light,2.8626176834749106,fila,gm2
gamma_fila,-0.1803080075746929,fila,gm2
phi,0.6972976142939419,fila,gm2
gamma_light,3.0893792183215867,fila,gm2
gamma_fila,-0.5164859160032151,fila,gm2
phi,0.6854280936691529,fila,gm2
gamma_light,2.8039168465498965,fila,gm2
gamma_fila,0.0730750066365458,fila,gm2
phi,0.6842845359617327,fila,gm2
gamma_light,2.8469280690521344,fila,gm2
gamma_fila,-0.06646284110972416,fila,gm2
phi,0.6822266927743545,fila,gm2
gamma_light,2.862184158780674,fila,gm2
gamma_fila,0.27682364325875464,fila,gm2
phi,0.7238709454525596,fila,gm2
gamma_light,3.245921230488833,fila,gm2
gamma_fila,0.014103229749051722,fila,gm2
phi,0.7286717565058781,fila,gm2
gamma_light,3.2085178699876225,fila,gm2
gamma_fila,-0.07411502450065305,fila,gm2
phi,0.7499482910609057,fila,gm2
gamma_light,3.02953715432762,fila,gm2
gamma_fila,-0.4875852061884145,fila,gm2
phi,0.7297562656754314,fila,gm2
gamma_light,2.7131362290383723,fila,gm2
gamma_fila,0.09717136722927389,fila,gm2
phi,0.7349850269816389,fila,gm2
gamma_light,3.2033838258832157,fila,gm2
gamma_fila,-0.2620022115971152,fila,gm2
phi,0.7409886678859778,fila,gm2
gamma_light,3.1543622788624757,fila,gm2
gamma_fila,0.1162644433328063,fila,gm2
phi,0.7045973066003992,fila,gm2
gamma_light,3.003310204111186,fila,gm2
gamma_fila,0.2679065280533132,fila,gm2
phi,0.7384078819680615,fila,gm2
gamma_light,3.244022001903738,fila,gm2
gamma_fila,-0.47747758175210153,fila,gm2
phi,0.7304819555218056,fila,gm2
gamma_light,3.083533638082629,fila,gm2
gamma_fila,-0.25013939905206367,fila,gm2
phi,0.7155241357461068,fila,gm2
gamma_light,2.850775698052246,fila,gm2
gamma_fila,0.0799406972409432,fila,gm2
phi,0.7138371174306037,fila,gm2
gamma_light,3.1949393019306114,fila,gm2
gamma_fila,-0.07605840346365493,fila,gm2
phi,0.7211309310235371,fila,gm2
gamma_light,2.775009835006412,fila,gm2
gamma_fila,-0.06454687611276744,fila,gm2
phi,0.7080722704102351,fila,gm2
gamma_light,2.9911414937290246,fila,gm2
gamma_fila,0.22586557997108714,fila,gm2
phi,0.7177689850280831,fila,gm2
gamma_light,3.292062908764296,fila,gm2
gamma_fila,0.07881808453402107,fila,gm2
phi,0.7120121084262054,fila,gm2
gamma_light,2.984841139824447,fila,gm2
gamma_fila,-0.2229105781509068,fila,gm2
phi,0.7061283821163137,fila,gm2
gamma_light,2.899421164308247,fila,gm2
gamma_fila,0.04179142602106052,fila,gm2
phi,0.7253669543956714,fila,gm2
gamma_light,3.392694938221762,fila,gm2
gamma_fila,-0.20782653637178022,fila,gm2
phi,0.7251899028682557,fila,gm2
gamma_light,2.7355871344550096,fila,gm2
gamma_fila,0.42982916537352805,fila,gm2
phi,0.6787083930344027,fila,gm2
gamma_light,2.7432509618777137,fila,gm2
gamma_fila,-0.05703319490807696,fila,gm2
phi,0.7262986909130851,fila,gm2
gamma_light,3.1023219503676858,fila,gm2
gamma_fila,-0.13919850484992366,fila,gm2
phi,0.721282704927059,fila,gm2
gamma_light,3.0834488624340084,fila,gm2
gamma_fila,-0.2155898862970925,fila,gm2
phi,0.7337489964689602,fila,gm2
gamma_light,3.1100849326770423,fila,gm2
gamma_fila,0.11900436152162495,fila,gm2
phi,0.7086049070905986,fila,gm2
gamma_light,2.8667721651026348,fila,gm2
gamma_fila,-0.061180904252370834,fila,gm2
phi,0.7253784420310119,fila,gm2
gamma_light,3.063727573120795,fila,gm2
gamma_fila,-0.14938993648065227,fila,gm2
phi,0.7211002251058032,fila,gm2
gamma_light,3.178958303768793,fila,gm2
gamma_fila,-0.0838102681559563,fila,gm2
phi,0.7189513585153124,fila,gm2
gamma_light,3.071196932859864,fila,gm2
gamma_fila,0.14259014547815452,fila,gm2
phi,0.7654211347034451,fila,gm2
gamma_light,3.6903131650545626,fila,gm2
gamma_fila,-0.12018675397789104,fila,gm2
phi,0.7286072200563762,fila,gm2
gamma_light,3.2159548676349266,fila,gm2
gamma_fila,0.1458086239215387,fila,gm2
phi,0.7376722588037866,fila,gm2
gamma_light,3.2705855915999726,fila,gm2
gamma_fila,-0.17457108998201515,fila,gm2
phi,0.743248827659657,fila,gm2
gamma_light,2.9433988585068667,fila,gm2
gamma_fila,-0.19567756204830428,fila,gm2
phi,0.7202971469210531,fila,gm2
gamma_light,2.9607150933174164,fila,gm2
gamma_fila,-0.1765008630002611,fila,gm2
phi,0.7348667480822368,fila,gm2
gamma_light,2.71673131804046,fila,gm2
gamma_fila,0.22102216212279183,fila,gm2
phi,0.7311434404428765,fila,gm2
gamma_light,2.8716813807824564,fila,gm2
gamma_fila,-0.01602438212624797,fila,gm2
phi,0.7171437263632613,fila,gm2
gamma_light,3.1237456208287426,fila,gm2
gamma_fila,-0.23147236577823146,fila,gm2
phi,0.7461628996354599,fila,gm2
gamma_light,3.056413988517967,fila,gm2
gamma_fila,0.0023185764349261603,fila,gm2
phi,0.740547107358229,fila,gm2
gamma_light,3.1686429754435954,fila,gm2
gamma_fila,-0.21525466450766093,fila,gm2
phi,0.6975876965359239,fila,gm2
gamma_light,2.8382127648757667,fila,gm2
gamma_fila,-0.14511478709866002,fila,gm2
phi,0.7243643007860332,fila,gm2
gamma_light,3.1587291926270735,fila,gm2
gamma_fila,-0.25171131457919504,fila,gm2
phi,0.731647911865669,fila,gm2
gamma_light,2.9993140908893587,fila,gm2
gamma_fila,0.14457825969785293,fila,gm2
phi,0.7269474794872895,fila,gm2
gamma_light,2.9209225694650627,fila,gm2
gamma_fila,0.19215051393686863,fila,gm2
phi,0.7178211857388752,fila,gm2
gamma_light,2.952162230335679,fila,gm2
gamma_fila,0.13202625252110695,fila,gm2
phi,0.7228204891752313,fila,gm2
gamma_light,3.0101171899265182,fila,gm2
gamma_fila,0.012324680293709875,fila,gm2
phi,0.760782888456036,fila,gm2
gamma_light,3.211275664708257,fila,gm2
gamma_fila,0.15183009185929727,fila,gm2
phi,0.7240719311626104,fila,gm2
gamma_light,3.050682894879591,fila,gm2
gamma_fila,-0.11360630273765641,fila,gm2
phi,0.7003995581234145,fila,gm2
gamma_light,2.9737040725041353,fila,gm2
gamma_fila,0.01149934201432491,fila,gm2
phi,0.6916735328909387,fila,gm2
gamma_light,2.7651831305505343,fila,gm2
gamma_fila,-0.0012311985734008448,fila,gm2
phi,0.7292589819579786,fila,gm2
gamma_light,2.8824845925867373,fila,gm2
gamma_fila,-0.03276411510322945,fila,gm2
phi,0.7339946421568203,fila,gm2
gamma_light,3.103241365672544,fila,gm2
gamma_fila,-0.12921411232626684,fila,gm2
phi,0.7330229104551594,fila,gm2
gamma_light,3.1940302357183015,fila,gm2
gamma_fila,-0.16953507912044072,fila,gm2
phi,0.681416847213802,fila,gm2
gamma_light,2.776185078716896,fila,gm2
gamma_fila,0.114066965754814,fila,gm2
phi,0.7163208297618451,fila,gm2
gamma_light,3.1396751991795138,fila,gm2
gamma_fila,-0.1625948401321517,fila,gm2
phi,0.7388482330370713,fila,gm2
gamma_light,2.7353529968471286,fila,gm2
gamma_fila,0.031668088917170885,fila,gm2
phi,0.714304731151353,fila,gm2
gamma_light,3.0124671620162955,fila,gm2
gamma_fila,0.13694142968291556,fila,gm2
phi,0.7176673051238145,fila,gm2
gamma_light,3.1868427955536203,fila,gm2
gamma_fila,-0.09418854307761532,fila,gm2
phi,0.7489724057319161,fila,gm2
gamma_light,3.3107031329385594,fila,gm2
gamma_fila,-0.39513438124555295,fila,gm2
phi,0.7231429665221676,fila,gm2
gamma_light,3.366228946637971,fila,gm2
gamma_fila,-0.108358917703886,fila,gm2
phi,0.7173504456221391,fila,gm2
gamma_light,3.0242037504264507,fila,gm2
gamma_fila,-0.046303698424468104,fila,gm2
phi,0.742612370830651,fila,gm2
gamma_light,3.308768630644159,fila,gm2
gamma_fila,-0.010598911883467196,fila,gm2
phi,0.7184345757844115,fila,gm2
gamma_light,2.8895588943162003,fila,gm2
gamma_fila,-0.12897413673881758,fila,gm2
phi,0.7293105014442645,fila,gm2
gamma_light,3.126037638832793,fila,gm2
gamma_fila,0.008989502181941292,fila,gm2
phi,0.7191971117496828,fila,gm2
gamma_light,3.208853883732499,fila,gm2
gamma_fila,-0.0473271330482732,fila,gm2
phi,0.7280590748670975,fila,gm2
gamma_light,3.170540204258573,fila,gm2
gamma_fila,-0.18239178940007328,fila,gm2
phi,0.7269878964484812,fila,gm2
gamma_light,3.2240744465471467,fila,gm2
gamma_fila,-0.36435166836207905,fila,gm2
phi,0.697835126933689,fila,gm2
gamma_light,3.0791396599211187,fila,gm2
gamma_fila,-0.12963784032447553,fila,gm2
phi,0.7354207515121834,fila,gm2
gamma_light,3.178778724963493,fila,gm2
gamma_fila,-0.186094283321721,fila,gm2
phi,0.72245954849621,fila,gm2
gamma_light,2.9763410357704907,fila,gm2
gamma_fila,0.10295956556555669,fila,gm2
phi,0.7185621241547585,fila,gm2
gamma_light,2.975533044362141,fila,gm2
gamma_fila,0.10168063088521884,fila,gm2
phi,0.7263294710957509,fila,gm2
gamma_light,2.998513751759649,fila,gm2
gamma_fila,-0.2201083685339615,fila,gm2
phi,0.7138340833501869,fila,gm2
gamma_light,3.200279865785641,fila,gm2
gamma_fila,-0.48285519561924284,fila,gm2
phi,0.7167743469303848,fila,gm2
gamma_light,2.815794728068956,fila,gm2
gamma_fila,0.589670053511075,fila,gm2
phi,0.7377716696732913,fila,gm2
gamma_light,3.041080277747457,fila,gm2
gamma_fila,0.05248882238130978,fila,gm2
phi,0.7506347313692537,fila,gm2
gamma_light,3.291838478714546,fila,gm2
gamma_fila,-0.11014323367921784,fila,gm2
phi,0.7451216918630986,fila,gm2
gamma_light,3.280750730630172,fila,gm2
gamma_fila,-0.45244738568809606,fila,gm2
phi,0.7001433344703172,fila,gm2
gamma_light,2.7051313165942563,fila,gm2
gamma_fila,0.12337338328956644,fila,gm2
phi,0.7500046586955849,fila,gm2
gamma_light,3.0129773232018233,fila,gm2
gamma_fila,0.09942879354980885,fila,gm2
phi,0.7236429103908956,fila,gm2
gamma_light,3.052581582277893,fila,gm2
gamma_fila,-0.34382565875354404,fila,gm2
phi,0.7572027709831137,fila,gm2
gamma_light,3.5512345134219965,fila,gm2
gamma_fila,-0.07494596323163624,fila,gm2
phi,0.7374555868569533,fila,gm2
gamma_light,3.015446426617011,fila,gm2
gamma_fila,-0.41965610803868386,fila,gm2
phi,0.7203080491369948,fila,gm2
gamma_light,3.1984647290799497,fila,gm2
gamma_fila,0.009405759666745813,fila,gm2
phi,0.7143987544188344,fila,gm2
gamma_light,2.7262960603289605,fila,gm2
gamma_fila,0.10930646171081156,fila,gm2
phi,0.7568199673744029,fila,gm2
gamma_light,3.17175799088963,fila,gm2
gamma_fila,-0.2985173814633206,fila,gm2
phi,0.7268882000628729,fila,gm2
gamma_light,2.8648050783028793,fila,gm2
gamma_fila,0.6441719761289321,fila,gm2
phi,0.7453874663796201,fila,gm2
gamma_light,2.887668112901345,fila,gm2
gamma_fila,0.029551735230654175,fila,gm2
phi,0.7336377612801255,fila,gm2
gamma_light,2.6485995676040304,fila,gm2
gamma_fila,0.23481209299958558,fila,gm2
phi,0.7359712652126952,fila,gm2
gamma_light,2.818394311700744,fila,gm2
gamma_fila,-0.03654257401334367,fila,gm2
phi,0.707151158607059,fila,gm2
gamma_light,2.8282486897189933,fila,gm2
gamma_fila,0.21721950934140655,fila,gm2
phi,0.7239506323062251,fila,gm2
gamma_light,2.900605330108285,fila,gm2
gamma_fila,0.11859783847210448,fila,gm2
phi,0.7363849379481544,fila,gm2
gamma_light,3.2706769884411213,fila,gm2
gamma_fila,-0.26838315629859416,fila,gm2
phi,0.7380756942233156,fila,gm2
gamma_light,2.817543650618593,fila,gm2
gamma_fila,-0.27286656672757603,fila,gm2
phi,0.7210682553940987,fila,gm2
gamma_light,3.043199293026127,fila,gm2
gamma_fila,-0.14162949546023335,fila,gm2
phi,0.7111303940371686,fila,gm2
gamma_light,2.9785279562725764,fila,gm2
gamma_fila,0.13881879412504322,fila,gm2
phi,0.7180774071336263,fila,gm2
gamma_light,3.122650453194256,fila,gm2
gamma_fila,0.0926639939121892,fila,gm2
phi,0.7036682134510976,fila,gm2
gamma_light,3.1117974012935705,fila,gm2
gamma_fila,-0.376992224779937,fila,gm2
phi,0.7194482475432584,fila,gm2
gamma_light,3.144677423573972,fila,gm2
gamma_fila,-0.08993723595106605,fila,gm2
phi,0.7254532693138159,fila,gm2
gamma_light,2.8681284046701014,fila,gm2
gamma_fila,-0.00849295385139115,fila,gm2
phi,0.7347482285536198,fila,gm2
gamma_light,2.8777137778396966,fila,gm2
gamma_fila,-0.1091870487613603,fila,gm2
phi,0.728164094424903,fila,gm2
gamma_light,2.9479502799703337,fila,gm2
gamma_fila,-0.17114568405035807,fila,gm2
phi,0.72116938289267,fila,gm2
gamma_light,3.030233775299682,fila,gm2
gamma_fila,-0.4566013647392589,fila,gm2
phi,0.7115804179336637,fila,gm2
gamma_light,3.0426454726412984,fila,gm2
gamma_fila,-0.19470174775585525,fila,gm2
phi,0.7171474808861917,fila,gm2
gamma_light,2.902923885106568,fila,gm2
gamma_fila,0.016456013887850066,fila,gm2
phi,0.7228255396119754,fila,gm2
gamma_light,2.9708676029528647,fila,gm2
gamma_fila,-0.058768546363442926,fila,gm2
phi,0.7318265188462053,fila,gm2
gamma_light,2.8483091818543236,fila,gm2
gamma_fila,0.2957536164430343,fila,gm2
phi,0.7018133584877408,fila,gm2
gamma_light,2.9227299475276833,fila,gm2
gamma_fila,0.3036882948295099,fila,gm2
phi,0.7345509344196347,fila,gm2
gamma_light,2.9251885541198135,fila,gm2
gamma_fila,-0.27479274561694217,fila,gm2
phi,0.7236280154415942,fila,gm2
gamma_light,3.40227203273972,fila,gm2
gamma_fila,0.06006468356747779,fila,gm2
phi,0.7447877462618733,fila,gm2
gamma_light,3.02977181890718,fila,gm2
gamma_fila,0.2888327255691926,fila,gm2
phi,0.712897958442733,fila,gm2
gamma_light,2.939205716498553,fila,gm2
gamma_fila,-0.2155811179661115,fila,gm2
phi,0.7281330845300601,fila,gm2
gamma_light,2.9916207433881525,fila,gm2
gamma_fila,0.07908082137989093,fila,gm2
phi,0.7073359677991518,fila,gm2
gamma_light,2.7813471934349048,fila,gm2
gamma_fila,0.08077187557852628,fila,gm2
phi,0.7372746050074165,fila,gm2
gamma_light,3.1706853612380526,fila,gm2
gamma_fila,-0.2795644037104062,fila,gm2
phi,0.6990733801798967,fila,gm2
gamma_light,2.8177275574069576,fila,gm2
gamma_fila,0.30617134779127075,fila,gm2
phi,0.7106741304608345,fila,gm2
gamma_light,2.7683848370845463,fila,gm2
gamma_fila,0.2687971279771664,fila,gm2
phi,0.7188130653181644,fila,gm2
gamma_light,2.8757936096705077,fila,gm2
gamma_fila,-0.05556972700491296,fila,gm2
phi,0.7302458659928808,fila,gm2
gamma_light,3.273101282283112,fila,gm2
gamma_fila,-0.23345889703159978,fila,gm2
phi,0.7449612957760604,fila,gm2
gamma_light,3.138644737417272,fila,gm2
gamma_fila,-0.059317964022248475,fila,gm2
phi,0.7282970611259292,fila,gm2
gamma_light,3.051803448374559,fila,gm2
gamma_fila,0.23835010988181338,fila,gm2
phi,0.6915283945891435,fila,gm2
gamma_light,2.7913819438331444,fila,gm2
gamma_fila,-0.16035406673829755,fila,gm2
phi,0.7247999530731765,fila,gm2
gamma_light,3.0736119001991526,fila,gm2
gamma_fila,-0.07148479108589095,fila,gm2
phi,0.7186659656335042,fila,gm2
gamma_light,3.0049635542429964,fila,gm2
gamma_fila,-0.030803595121794338,fila,gm2
phi,0.7227449476078708,fila,gm2
gamma_light,3.314882911732747,fila,gm2
gamma_fila,-0.13818265903489615,fila,gm2
phi,0.6986078450045868,fila,gm2
gamma_light,3.0905297578680337,fila,gm2
gamma_fila,-0.20583684808419142,fila,gm2
phi,0.7206048973099851,fila,gm2
gamma_light,2.812452661097789,fila,gm2
gamma_fila,0.442187990034333,fila,gm2
phi,0.715320532574884,fila,gm2
gamma_light,2.9565167578158635,fila,gm2
gamma_fila,-0.016916522509061917,fila,gm2
phi,0.695352839959947,fila,gm2
gamma_light,2.92175164041091,fila,gm2
gamma_fila,-0.2560072254812844,fila,gm2
phi,0.7282306802308217,fila,gm2
gamma_light,2.652110686315548,fila,gm2
gamma_fila,-0.07438218687738034,fila,gm2
phi,0.7223952281414293,fila,gm2
gamma_light,3.1009803189995626,fila,gm2
gamma_fila,-0.10942817640549043,fila,gm2
phi,0.7404775434560603,fila,gm2
gamma_light,3.390318021410661,fila,gm2
gamma_fila,-0.19343111370548838,fila,gm2
phi,0.742951794744155,fila,gm2
gamma_light,3.1788985248128165,fila,gm2
gamma_fila,-0.1313294986833423,fila,gm2
phi,0.739102583050441,fila,gm2
gamma_light,3.0746273109786397,fila,gm2
gamma_fila,-0.06933806715515499,fila,gm2
phi,0.7095745907938688,fila,gm2
gamma_light,2.9957514323102674,fila,gm2
gamma_fila,0.3026032577230995,fila,gm2
phi,0.7280583740066074,fila,gm2
gamma_light,2.9775819590197363,fila,gm2
gamma_fila,0.1199477268103091,fila,gm2
phi,0.7228283440007222,fila,gm2
gamma_light,3.104194358824893,fila,gm2
gamma_fila,-0.1480622624551102,fila,gm2
phi,0.7214865326986242,fila,gm2
gamma_light,3.0239238024962862,fila,gm2
gamma_fila,-0.05588511533536552,fila,gm2
phi,0.7255476829367128,fila,gm2
gamma_light,2.815897765990116,fila,gm2
gamma_fila,0.14943584453220063,fila,gm2
phi,0.7112383972035764,fila,gm2
gamma_light,3.1334411723056292,fila,gm2
gamma_fila,-0.2408437652268182,fila,gm2
phi,0.707521289284902,fila,gm2
gamma_light,3.0196414702885073,fila,gm2
gamma_fila,-0.09636622524059292,fila,gm2
phi,0.7067267280091121,fila,gm2
gamma_light,3.0642154202818146,fila,gm2
gamma_fila,-0.045865533600517205,fila,gm2
phi,0.7588483242797806,fila,gm2
gamma_light,2.9974001770744527,fila,gm2
gamma_fila,0.21616462148123533,fila,gm2
phi,0.7297609816570185,fila,gm2
gamma_light,2.8730640564522214,fila,gm2
gamma_fila,0.0234970134715625,fila,gm2
phi,0.7536209651122837,fila,gm2
gamma_light,3.2730447223940717,fila,gm2
gamma_fila,-0.08753317365630883,fila,gm2
phi,0.7225377678588839,fila,gm2
gamma_light,2.8308368903524386,fila,gm2
gamma_fila,-0.019793772712914097,fila,gm2
phi,0.7255924063292877,fila,gm2
gamma_light,3.0719760118794928,fila,gm2
gamma_fila,-0.10563134996504198,fila,gm2
phi,0.7422581507210702,fila,gm2
gamma_light,3.091668791693955,fila,gm2
gamma_fila,-0.19346258637126626,fila,gm2
phi,0.7129743818425623,fila,gm2
gamma_light,2.8421144808076515,fila,gm2
gamma_fila,0.04389518050815946,fila,gm2
phi,0.7466149487356012,fila,gm2
gamma_light,2.9985868484977605,fila,gm2
gamma_fila,0.13495538384019654,fila,gm2
phi,0.7302353165871215,fila,gm2
gamma_light,3.061609198680148,fila,gm2
gamma_fila,-0.009078403685636028,fila,gm2
phi,0.7410548514362337,fila,gm2
gamma_light,3.2512625199515766,fila,gm2
gamma_fila,-0.1482924017559139,fila,gm2
phi,0.735432966805158,fila,gm2
gamma_light,3.0450100477174273,fila,gm2
gamma_fila,0.08383988176014355,fila,gm2
phi,0.7262978786176987,fila,gm2
gamma_light,3.1227760393270647,fila,gm2
gamma_fila,-0.08565797450709237,fila,gm2
phi,0.7016411175499668,fila,gm2
gamma_light,2.966719431083997,fila,gm2
gamma_fila,0.06580154826563352,fila,gm2
phi,0.7163745010679388,fila,gm2
gamma_light,2.9812274965008023,fila,gm2
gamma_fila,0.20997416016917106,fila,gm2
phi,0.709683664614469,fila,gm2
gamma_light,3.0572644338968615,fila,gm2
gamma_fila,0.14053413238969042,fila,gm2
phi,0.7131922670491317,fila,gm2
gamma_light,2.938171144001684,fila,gm2
gamma_fila,-0.019452783430754742,fila,gm2
phi,0.7366581196925742,fila,gm2
gamma_light,3.285553278909255,fila,gm2
gamma_fila,0.17263553471015877,fila,gm2
phi,0.7124999290085589,fila,gm2
gamma_light,2.956756905883257,fila,gm2
gamma_fila,0.0881169058044746,fila,gm2
phi,0.7169182190850341,fila,gm2
gamma_light,2.99726507156663,fila,gm2
gamma_fila,0.2002684020031103,fila,gm2
phi,0.7235781222159009,fila,gm2
gamma_light,2.9755564364539615,fila,gm2
gamma_fila,0.3261679059250995,fila,gm2
phi,0.728690114110625,fila,gm2
gamma_light,3.2145949252832846,fila,gm2
gamma_fila,-0.13245469967409904,fila,gm2
phi,0.7075802940827371,fila,gm2
gamma_light,3.120237336053034,fila,gm2
gamma_fila,-0.040492398196265635,fila,gm2
phi,0.7498162731898266,fila,gm2
gamma_light,3.2135803644441645,fila,gm2
gamma_fila,0.08513628472619844,fila,gm2
phi,0.7337333233915376,fila,gm2
gamma_light,2.8957864356365564,fila,gm2
gamma_fila,0.16465804379982335,fila,gm2
phi,0.7179431866950812,fila,gm2
gamma_light,3.011714143189215,fila,gm2
gamma_fila,0.08739731098810892,fila,gm2
phi,0.6945177150189661,fila,gm2
gamma_light,2.8478893002424797,fila,gm2
gamma_fila,0.007854708282006802,fila,gm2
phi,0.7061468419309637,fila,gm2
gamma_light,3.0100703522379546,fila,gm2
gamma_fila,0.05211962045537608,fila,gm2
phi,0.7583550259328287,fila,gm2
gamma_light,3.1851569723370514,fila,gm2
gamma_fila,-0.358926492432479,fila,gm2
phi,0.7224677496487082,fila,gm2
gamma_light,2.803236234286134,fila,gm2
gamma_fila,0.28092763796335474,fila,gm2
phi,0.7290124267116321,fila,gm2
gamma_light,3.1065699984686734,fila,gm2
gamma_fila,-0.35927764454010447,fila,gm2
phi,0.7258554827222073,fila,gm2
gamma_light,3.084625541715415,fila,gm2
gamma_fila,-0.24507408045414553,fila,gm2
phi,0.7140569757275157,fila,gm2
gamma_light,2.9070910026375754,fila,gm2
gamma_fila,-0.14530604517323092,fila,gm2
phi,0.7223762799899515,fila,gm2
gamma_light,2.99482666030567,fila,gm2
gamma_fila,-0.21959349122299424,fila,gm2
phi,0.6848030422775854,fila,gm2
gamma_light,2.854539192002569,fila,gm2
gamma_fila,0.09158985039593458,fila,gm2
phi,0.7259885245493433,fila,gm2
gamma_light,3.336697462635508,fila,gm2
gamma_fila,-0.045775643358327296,fila,gm2
phi,0.7186304506147588,fila,gm2
