parameter,chains,biomass_vars,units
phi,0.7117678176246675,fila_epil,chla_mgm2
gamma_light,0.4558244979483783,fila_epil,chla_mgm2
gamma_fila,-0.005953414268779403,fila_epil,chla_mgm2
gamma_epil,0.1265334856847492,fila_epil,chla_mgm2
phi,0.6722624204576951,fila_epil,chla_mgm2
gamma_light,0.42518897083460805,fila_epil,chla_mgm2
gamma_fila,-0.01230198195583792,fila_epil,chla_mgm2
gamma_epil,0.13352116628052074,fila_epil,chla_mgm2
phi,0.7123858588757437,fila_epil,chla_mgm2
gamma_light,0.44255651591860035,fila_epil,chla_mgm2
gamma_fila,0.03372589835842867,fila_epil,chla_mgm2
gamma_epil,0.11666484809405153,fila_epil,chla_mgm2
phi,0.6926272919217783,fila_epil,chla_mgm2
gamma_light,0.46283878342601475,fila_epil,chla_mgm2
gamma_fila,-0.011644748120495688,fila_epil,chla_mgm2
gamma_epil,0.14970816730348502,fila_epil,chla_mgm2
phi,0.6905833074678513,fila_epil,chla_mgm2
gamma_light,0.42384201683734185,fila_epil,chla_mgm2
gamma_fila,-0.013459613408781596,fila_epil,chla_mgm2
gamma_epil,0.07564178977979916,fila_epil,chla_mgm2
phi,0.7134936024147134,fila_epil,chla_mgm2
gamma_light,0.4192366767351364,fila_epil,chla_mgm2
gamma_fila,-0.014240591067502967,fila_epil,chla_mgm2
gamma_epil,0.08908108908242647,fila_epil,chla_mgm2
phi,0.6649475200420035,fila_epil,chla_mgm2
gamma_light,0.4176670960753195,fila_epil,chla_mgm2
gamma_fila,0.009091691027992448,fila_epil,chla_mgm2
gamma_epil,0.10227438507955974,fila_epil,chla_mgm2
phi,0.6949116392843199,fila_epil,chla_mgm2
gamma_light,0.461502833641014,fila_epil,chla_mgm2
gamma_fila,-0.034995754887410024,fila_epil,chla_mgm2
gamma_epil,0.1332428863351668,fila_epil,chla_mgm2
phi,0.6935684551933929,fila_epil,chla_mgm2
gamma_light,0.42693081777860986,fila_epil,chla_mgm2
gamma_fila,-0.030439225820119778,fila_epil,chla_mgm2
gamma_epil,0.09858738004322624,fila_epil,chla_mgm2
phi,0.6905929120901014,fila_epil,chla_mgm2
gamma_light,0.4533118919256984,fila_epil,chla_mgm2
gamma_fila,0.017477088172109873,fila_epil,chla_mgm2
gamma_epil,0.1312571957139436,fila_epil,chla_mgm2
phi,0.7046810260996057,fila_epil,chla_mgm2
gamma_light,0.48707868050548203,fila_epil,chla_mgm2
gamma_fila,-0.01599642444099167,fila_epil,chla_mgm2
gamma_epil,0.1237261787339565,fila_epil,chla_mgm2
phi,0.6957292539124558,fila_epil,chla_mgm2
gamma_light,0.45243352085556077,fila_epil,chla_mgm2
gamma_fila,-0.01709428970462732,fila_epil,chla_mgm2
gamma_epil,0.13439363611228344,fila_epil,chla_mgm2
phi,0.6701486057804029,fila_epil,chla_mgm2
gamma_light,0.4074771105697012,fila_epil,chla_mgm2
gamma_fila,0.013210565912574619,fila_epil,chla_mgm2
gamma_epil,0.11021942194749074,fila_epil,chla_mgm2
phi,0.6850110660446808,fila_epil,chla_mgm2
gamma_light,0.4372930085730042,fila_epil,chla_mgm2
gamma_fila,-5.422263677576011e-4,fila_epil,chla_mgm2
gamma_epil,0.09942748122471523,fila_epil,chla_mgm2
phi,0.6767539364893524,fila_epil,chla_mgm2
gamma_light,0.44183354511232503,fila_epil,chla_mgm2
gamma_fila,-0.03153411046774088,fila_epil,chla_mgm2
gamma_epil,0.1358031725607197,fila_epil,chla_mgm2
phi,0.6725932452726084,fila_epil,chla_mgm2
gamma_light,0.45120194112758394,fila_epil,chla_mgm2
gamma_fila,-0.00596664753531742,fila_epil,chla_mgm2
gamma_epil,0.10453689502128681,fila_epil,chla_mgm2
phi,0.6725757218166187,fila_epil,chla_mgm2
gamma_light,0.4337588281626614,fila_epil,chla_mgm2
gamma_fila,-0.021557065114914557,fila_epil,chla_mgm2
gamma_epil,0.10791373458969734,fila_epil,chla_mgm2
phi,0.6683234115775343,fila_epil,chla_mgm2
gamma_light,0.40522834324586965,fila_epil,chla_mgm2
gamma_fila,5.605536279198354e-4,fila_epil,chla_mgm2
gamma_epil,0.0848228868445306,fila_epil,chla_mgm2
phi,0.6691718774780968,fila_epil,chla_mgm2
gamma_light,0.4233720961088956,fila_epil,chla_mgm2
gamma_fila,-0.01630001855698302,fila_epil,chla_mgm2
gamma_epil,0.08794979692874555,fila_epil,chla_mgm2
phi,0.6837134178667102,fila_epil,chla_mgm2
gamma_light,0.4328919719592294,fila_epil,chla_mgm2
gamma_fila,-0.02038597462010534,fila_epil,chla_mgm2
gamma_epil,0.1281438758530339,fila_epil,chla_mgm2
phi,0.7150700149893912,fila_epil,chla_mgm2
gamma_light,0.44039326437835613,fila_epil,chla_mgm2
gamma_fila,-0.048918968088466845,fila_epil,chla_mgm2
gamma_epil,0.09349570919276202,fila_epil,chla_mgm2
phi,0.7160123757621755,fila_epil,chla_mgm2
gamma_light,0.4452969227913089,fila_epil,chla_mgm2
gamma_fila,0.01121971091071711,fila_epil,chla_mgm2
gamma_epil,0.12416035352276326,fila_epil,chla_mgm2
phi,0.666144749717485,fila_epil,chla_mgm2
gamma_light,0.45438749020680924,fila_epil,chla_mgm2
gamma_fila,-0.00797469444141055,fila_epil,chla_mgm2
gamma_epil,0.12437592406839894,fila_epil,chla_mgm2
phi,0.6767869165604885,fila_epil,chla_mgm2
gamma_light,0.394256740495326,fila_epil,chla_mgm2
gamma_fila,-0.0077703630154429375,fila_epil,chla_mgm2
gamma_epil,0.08365180194139986,fila_epil,chla_mgm2
phi,0.6851800373870992,fila_epil,chla_mgm2
gamma_light,0.432461945542558,fila_epil,chla_mgm2
gamma_fila,-0.0068680698895230985,fila_epil,chla_mgm2
gamma_epil,0.09635169271207927,fila_epil,chla_mgm2
phi,0.6703396909563735,fila_epil,chla_mgm2
gamma_light,0.44228492979723627,fila_epil,chla_mgm2
gamma_fila,-0.02465412026071133,fila_epil,chla_mgm2
gamma_epil,0.12083478862035626,fila_epil,chla_mgm2
phi,0.6882208831271085,fila_epil,chla_mgm2
gamma_light,0.44231362241225947,fila_epil,chla_mgm2
gamma_fila,-0.0400139910040065,fila_epil,chla_mgm2
gamma_epil,0.11253969041886404,fila_epil,chla_mgm2
phi,0.673944943537106,fila_epil,chla_mgm2
gamma_light,0.46616439840596674,fila_epil,chla_mgm2
gamma_fila,-0.022070393864333723,fila_epil,chla_mgm2
gamma_epil,0.11956264502158973,fila_epil,chla_mgm2
phi,0.6907997592983204,fila_epil,chla_mgm2
gamma_light,0.47194990962747135,fila_epil,chla_mgm2
gamma_fila,-0.02639692498388978,fila_epil,chla_mgm2
gamma_epil,0.13653831486722942,fila_epil,chla_mgm2
phi,0.6598362931070701,fila_epil,chla_mgm2
gamma_light,0.436008791433609,fila_epil,chla_mgm2
gamma_fila,-0.004925458838122459,fila_epil,chla_mgm2
gamma_epil,0.11205948925585252,fila_epil,chla_mgm2
phi,0.6794795717169548,fila_epil,chla_mgm2
gamma_light,0.4592384587358822,fila_epil,chla_mgm2
gamma_fila,-0.04234883179735221,fila_epil,chla_mgm2
gamma_epil,0.10677188198177197,fila_epil,chla_mgm2
phi,0.6793290551506752,fila_epil,chla_mgm2
gamma_light,0.44098553253693784,fila_epil,chla_mgm2
gamma_fila,-0.013526367841823173,fila_epil,chla_mgm2
gamma_epil,0.09305141027170599,fila_epil,chla_mgm2
phi,0.6895182055693811,fila_epil,chla_mgm2
gamma_light,0.4188810542720358,fila_epil,chla_mgm2
gamma_fila,-0.0016674272025367248,fila_epil,chla_mgm2
gamma_epil,0.09828897706635747,fila_epil,chla_mgm2
phi,0.7010383052628679,fila_epil,chla_mgm2
gamma_light,0.4274428078142534,fila_epil,chla_mgm2
gamma_fila,-0.04137757040632819,fila_epil,chla_mgm2
gamma_epil,0.08646213703479015,fila_epil,chla_mgm2
phi,0.6929482998805476,fila_epil,chla_mgm2
gamma_light,0.41024463456243404,fila_epil,chla_mgm2
gamma_fila,-0.021138382083363695,fila_epil,chla_mgm2
gamma_epil,0.06174682851426288,fila_epil,chla_mgm2
phi,0.7047967786660894,fila_epil,chla_mgm2
gamma_light,0.4292852209403566,fila_epil,chla_mgm2
gamma_fila,-0.006931505041411325,fila_epil,chla_mgm2
gamma_epil,0.09959140280702286,fila_epil,chla_mgm2
phi,0.6703046942253071,fila_epil,chla_mgm2
gamma_light,0.41353089624768313,fila_epil,chla_mgm2
gamma_fila,-0.012568218262243054,fila_epil,chla_mgm2
gamma_epil,0.10413896750676857,fila_epil,chla_mgm2
phi,0.6955484627462826,fila_epil,chla_mgm2
gamma_light,0.4240329102276456,fila_epil,chla_mgm2
gamma_fila,0.010963395301991035,fila_epil,chla_mgm2
gamma_epil,0.10284828048182304,fila_epil,chla_mgm2
phi,0.7028728393409454,fila_epil,chla_mgm2
gamma_light,0.458210065155841,fila_epil,chla_mgm2
gamma_fila,-0.014767284611116196,fila_epil,chla_mgm2
gamma_epil,0.12308844276709946,fila_epil,chla_mgm2
phi,0.6867665194759575,fila_epil,chla_mgm2
gamma_light,0.4274079399317591,fila_epil,chla_mgm2
gamma_fila,8.786268020351278e-4,fila_epil,chla_mgm2
gamma_epil,0.09195234271550674,fila_epil,chla_mgm2
phi,0.6781624815637802,fila_epil,chla_mgm2
gamma_light,0.41865760392617335,fila_epil,chla_mgm2
gamma_fila,-0.019829076856246818,fila_epil,chla_mgm2
gamma_epil,0.0868157455835185,fila_epil,chla_mgm2
phi,0.6643524059672795,fila_epil,chla_mgm2
gamma_light,0.40203644025429586,fila_epil,chla_mgm2
gamma_fila,-0.013829499507284088,fila_epil,chla_mgm2
gamma_epil,0.09552648293770775,fila_epil,chla_mgm2
phi,0.6547844128729139,fila_epil,chla_mgm2
gamma_light,0.4275160927295714,fila_epil,chla_mgm2
gamma_fila,0.019782117560608322,fila_epil,chla_mgm2
gamma_epil,0.12243680944706377,fila_epil,chla_mgm2
phi,0.6997267676077866,fila_epil,chla_mgm2
gamma_light,0.45112774120908544,fila_epil,chla_mgm2
gamma_fila,-0.010098438748919017,fila_epil,chla_mgm2
gamma_epil,0.15431915927251386,fila_epil,chla_mgm2
phi,0.6858522074272358,fila_epil,chla_mgm2
gamma_light,0.4447946519995876,fila_epil,chla_mgm2
gamma_fila,-0.05016660228760409,fila_epil,chla_mgm2
gamma_epil,0.13483933513089877,fila_epil,chla_mgm2
phi,0.6949439449620768,fila_epil,chla_mgm2
gamma_light,0.4625811874424534,fila_epil,chla_mgm2
gamma_fila,-0.054156194235801126,fila_epil,chla_mgm2
gamma_epil,0.10849428042805478,fila_epil,chla_mgm2
phi,0.7045882937390887,fila_epil,chla_mgm2
gamma_light,0.44843686558832274,fila_epil,chla_mgm2
gamma_fila,-0.0303285799584569,fila_epil,chla_mgm2
gamma_epil,0.13582124058795975,fila_epil,chla_mgm2
phi,0.6798796789273451,fila_epil,chla_mgm2
gamma_light,0.4593980086220357,fila_epil,chla_mgm2
gamma_fila,-0.007462855119326077,fila_epil,chla_mgm2
gamma_epil,0.11794179205119139,fila_epil,chla_mgm2
phi,0.683845570602737,fila_epil,chla_mgm2
gamma_light,0.44974213768742405,fila_epil,chla_mgm2
gamma_fila,-0.05435909892888679,fila_epil,chla_mgm2
gamma_epil,0.12505292440281074,fila_epil,chla_mgm2
phi,0.6816243662438626,fila_epil,chla_mgm2
gamma_light,0.4493678454942129,fila_epil,chla_mgm2
gamma_fila,-0.033439220163182175,fila_epil,chla_mgm2
gamma_epil,0.08835168903367105,fila_epil,chla_mgm2
phi,0.6770912973877243,fila_epil,chla_mgm2
gamma_light,0.45200805358609303,fila_epil,chla_mgm2
gamma_fila,-0.0378889325803224,fila_epil,chla_mgm2
gamma_epil,0.10752277549839538,fila_epil,chla_mgm2
phi,0.7172646289713831,fila_epil,chla_mgm2
gamma_light,0.4481892391613445,fila_epil,chla_mgm2
gamma_fila,-0.020787824672949498,fila_epil,chla_mgm2
gamma_epil,0.06920787387556603,fila_epil,chla_mgm2
phi,0.7056132350848296,fila_epil,chla_mgm2
gamma_light,0.4478903024861898,fila_epil,chla_mgm2
gamma_fila,-7.434194272437753e-4,fila_epil,chla_mgm2
gamma_epil,0.11377179331673419,fila_epil,chla_mgm2
phi,0.6814301684426209,fila_epil,chla_mgm2
gamma_light,0.4468564490686486,fila_epil,chla_mgm2
gamma_fila,-0.03082828995672464,fila_epil,chla_mgm2
gamma_epil,0.07760651373644507,fila_epil,chla_mgm2
phi,0.686092266662591,fila_epil,chla_mgm2
gamma_light,0.4333756661983555,fila_epil,chla_mgm2
gamma_fila,0.021277610506052206,fila_epil,chla_mgm2
gamma_epil,0.1254963485376844,fila_epil,chla_mgm2
phi,0.6897242563744005,fila_epil,chla_mgm2
gamma_light,0.47110209618902915,fila_epil,chla_mgm2
gamma_fila,0.019449381311367045,fila_epil,chla_mgm2
gamma_epil,0.13217115607079688,fila_epil,chla_mgm2
phi,0.6978363662967971,fila_epil,chla_mgm2
gamma_light,0.4464222378744357,fila_epil,chla_mgm2
gamma_fila,-0.009352903963148728,fila_epil,chla_mgm2
gamma_epil,0.14276073347366172,fila_epil,chla_mgm2
phi,0.6913984790361308,fila_epil,chla_mgm2
gamma_light,0.4476316171199711,fila_epil,chla_mgm2
gamma_fila,-0.04178696467036717,fila_epil,chla_mgm2
gamma_epil,0.09452919902309129,fila_epil,chla_mgm2
phi,0.6963686770471369,fila_epil,chla_mgm2
gamma_light,0.3954614762904612,fila_epil,chla_mgm2
gamma_fila,-0.015549966523476299,fila_epil,chla_mgm2
gamma_epil,0.05878591765603805,fila_epil,chla_mgm2
phi,0.6820032885333674,fila_epil,chla_mgm2
gamma_light,0.4371790053431366,fila_epil,chla_mgm2
gamma_fila,0.001987064113162419,fila_epil,chla_mgm2
gamma_epil,0.13159146002921518,fila_epil,chla_mgm2
phi,0.6905871517557489,fila_epil,chla_mgm2
gamma_light,0.4405212144113527,fila_epil,chla_mgm2
gamma_fila,-0.010508227208614771,fila_epil,chla_mgm2
gamma_epil,0.0985969908571657,fila_epil,chla_mgm2
phi,0.6870371182291141,fila_epil,chla_mgm2
gamma_light,0.4601681341892931,fila_epil,chla_mgm2
gamma_fila,-0.01180334253248528,fila_epil,chla_mgm2
gamma_epil,0.142081263161873,fila_epil,chla_mgm2
phi,0.6450731123016573,fila_epil,chla_mgm2
gamma_light,0.4125051072114806,fila_epil,chla_mgm2
gamma_fila,0.016850735825595025,fila_epil,chla_mgm2
gamma_epil,0.11322027207821261,fila_epil,chla_mgm2
phi,0.6760897516524635,fila_epil,chla_mgm2
gamma_light,0.4581108337790894,fila_epil,chla_mgm2
gamma_fila,-0.02010284834265405,fila_epil,chla_mgm2
gamma_epil,0.13601087693553504,fila_epil,chla_mgm2
phi,0.7163184912267292,fila_epil,chla_mgm2
gamma_light,0.4508712180852086,fila_epil,chla_mgm2
gamma_fila,-0.005570031016933094,fila_epil,chla_mgm2
gamma_epil,0.12445837323595736,fila_epil,chla_mgm2
phi,0.680565764030292,fila_epil,chla_mgm2
gamma_light,0.4285203605462132,fila_epil,chla_mgm2
gamma_fila,-0.02894213528237237,fila_epil,chla_mgm2
gamma_epil,0.12676517807350807,fila_epil,chla_mgm2
phi,0.6827696057084481,fila_epil,chla_mgm2
gamma_light,0.43749660914189653,fila_epil,chla_mgm2
gamma_fila,-0.02056086053218449,fila_epil,chla_mgm2
gamma_epil,0.09452534452049509,fila_epil,chla_mgm2
phi,0.668862130334003,fila_epil,chla_mgm2
gamma_light,0.41607543137248326,fila_epil,chla_mgm2
gamma_fila,-0.016603885972540092,fila_epil,chla_mgm2
gamma_epil,0.07846112088078097,fila_epil,chla_mgm2
phi,0.6759921870326338,fila_epil,chla_mgm2
gamma_light,0.42575574402374955,fila_epil,chla_mgm2
gamma_fila,0.0011160097332752548,fila_epil,chla_mgm2
gamma_epil,0.12131955719926682,fila_epil,chla_mgm2
phi,0.6798873774126395,fila_epil,chla_mgm2
gamma_light,0.41804311428834307,fila_epil,chla_mgm2
gamma_fila,-0.03828551227031322,fila_epil,chla_mgm2
gamma_epil,0.11866665022364156,fila_epil,chla_mgm2
phi,0.6519048165172756,fila_epil,chla_mgm2
gamma_light,0.46282662358188076,fila_epil,chla_mgm2
gamma_fila,0.022915848716984506,fila_epil,chla_mgm2
gamma_epil,0.1461008160812982,fila_epil,chla_mgm2
phi,0.6636802584966814,fila_epil,chla_mgm2
gamma_light,0.42786276907845777,fila_epil,chla_mgm2
gamma_fila,-0.0013558369933276556,fila_epil,chla_mgm2
gamma_epil,0.11081901320494315,fila_epil,chla_mgm2
phi,0.6665538486075281,fila_epil,chla_mgm2
gamma_light,0.42836174593912174,fila_epil,chla_mgm2
gamma_fila,-0.016439771702223282,fila_epil,chla_mgm2
gamma_epil,0.12216803290510037,fila_epil,chla_mgm2
phi,0.6824054187665699,fila_epil,chla_mgm2
gamma_light,0.4341519423598555,fila_epil,chla_mgm2
gamma_fila,0.002192423960252588,fila_epil,chla_mgm2
gamma_epil,0.13716197190175258,fila_epil,chla_mgm2
phi,0.6812004174357085,fila_epil,chla_mgm2
gamma_light,0.4401849480261002,fila_epil,chla_mgm2
gamma_fila,0.009818109448461267,fila_epil,chla_mgm2
gamma_epil,0.14579308867594343,fila_epil,chla_mgm2
phi,0.7195278885839507,fila_epil,chla_mgm2
gamma_light,0.47375753388730635,fila_epil,chla_mgm2
gamma_fila,-0.024000070865729695,fila_epil,chla_mgm2
gamma_epil,0.11254978343715456,fila_epil,chla_mgm2
phi,0.6680610485741476,fila_epil,chla_mgm2
gamma_light,0.45521001395533434,fila_epil,chla_mgm2
gamma_fila,0.006322122636994803,fila_epil,chla_mgm2
gamma_epil,0.12820671509973347,fila_epil,chla_mgm2
phi,0.6923666487578681,fila_epil,chla_mgm2
gamma_light,0.46395350460767476,fila_epil,chla_mgm2
gamma_fila,-0.011950591981570348,fila_epil,chla_mgm2
gamma_epil,0.12327579130682197,fila_epil,chla_mgm2
phi,0.6875959217756602,fila_epil,chla_mgm2
gamma_light,0.4169676442983286,fila_epil,chla_mgm2
gamma_fila,0.013537269021377137,fila_epil,chla_mgm2
gamma_epil,0.12195294437358253,fila_epil,chla_mgm2
phi,0.7340835925539787,fila_epil,chla_mgm2
gamma_light,0.4449364623435231,fila_epil,chla_mgm2
gamma_fila,0.005329985785629588,fila_epil,chla_mgm2
gamma_epil,0.11588269596349453,fila_epil,chla_mgm2
phi,0.7020532944099422,fila_epil,chla_mgm2
gamma_light,0.4742257234781534,fila_epil,chla_mgm2
gamma_fila,-0.025676715548981047,fila_epil,chla_mgm2
gamma_epil,0.12217137250403694,fila_epil,chla_mgm2
phi,0.6859877295144002,fila_epil,chla_mgm2
gamma_light,0.4070940772719727,fila_epil,chla_mgm2
gamma_fila,0.016471728195024547,fila_epil,chla_mgm2
gamma_epil,0.08873200639078932,fila_epil,chla_mgm2
phi,0.6719661905851212,fila_epil,chla_mgm2
gamma_light,0.4339673692654999,fila_epil,chla_mgm2
gamma_fila,-0.004969769469998635,fila_epil,chla_mgm2
gamma_epil,0.11520327131651928,fila_epil,chla_mgm2
phi,0.7122866626347769,fila_epil,chla_mgm2
gamma_light,0.43605770691505275,fila_epil,chla_mgm2
gamma_fila,-0.031074853407299142,fila_epil,chla_mgm2
gamma_epil,0.08164717210758245,fila_epil,chla_mgm2
phi,0.6786038130714218,fila_epil,chla_mgm2
gamma_light,0.4258920680123102,fila_epil,chla_mgm2
gamma_fila,0.004225717340268236,fila_epil,chla_mgm2
gamma_epil,0.10243124923900955,fila_epil,chla_mgm2
phi,0.6840208358327718,fila_epil,chla_mgm2
gamma_light,0.42126651391967307,fila_epil,chla_mgm2
gamma_fila,0.013015017197939363,fila_epil,chla_mgm2
gamma_epil,0.12373748957849118,fila_epil,chla_mgm2
phi,0.7129873766507893,fila_epil,chla_mgm2
gamma_light,0.4856835007593864,fila_epil,chla_mgm2
gamma_fila,-0.02094295040660805,fila_epil,chla_mgm2
gamma_epil,0.15469232661973284,fila_epil,chla_mgm2
phi,0.6718201530785536,fila_epil,chla_mgm2
gamma_light,0.43747777611156957,fila_epil,chla_mgm2
gamma_fila,-0.012224532163060573,fila_epil,chla_mgm2
gamma_epil,0.1221806808666593,fila_epil,chla_mgm2
phi,0.674525546799022,fila_epil,chla_mgm2
gamma_light,0.42363183722854697,fila_epil,chla_mgm2
gamma_fila,-0.007038511215417053,fila_epil,chla_mgm2
gamma_epil,0.09311154922110004,fila_epil,chla_mgm2
phi,0.6844963131219998,fila_epil,chla_mgm2
gamma_light,0.4282874488050896,fila_epil,chla_mgm2
gamma_fila,-0.03792518916976199,fila_epil,chla_mgm2
gamma_epil,0.10289549833980621,fila_epil,chla_mgm2
phi,0.7135589571611464,fila_epil,chla_mgm2
gamma_light,0.4437371519951252,fila_epil,chla_mgm2
gamma_fila,-0.008924000200536566,fila_epil,chla_mgm2
gamma_epil,0.17015150799451795,fila_epil,chla_mgm2
phi,0.6865841618106266,fila_epil,chla_mgm2
gamma_light,0.43495867282530976,fila_epil,chla_mgm2
gamma_fila,0.01702826595278754,fila_epil,chla_mgm2
gamma_epil,0.11314462599674814,fila_epil,chla_mgm2
phi,0.6832659626397178,fila_epil,chla_mgm2
gamma_light,0.4208516906819953,fila_epil,chla_mgm2
gamma_fila,-0.005797199071080671,fila_epil,chla_mgm2
gamma_epil,0.0992236968498928,fila_epil,chla_mgm2
phi,0.6533858399225411,fila_epil,chla_mgm2
gamma_light,0.43701273316171657,fila_epil,chla_mgm2
gamma_fila,-0.031519121504450735,fila_epil,chla_mgm2
gamma_epil,0.1178388052159461,fila_epil,chla_mgm2
phi,0.6636519532070707,fila_epil,chla_mgm2
gamma_light,0.44085617717562564,fila_epil,chla_mgm2
gamma_fila,-0.01570084620314703,fila_epil,chla_mgm2
gamma_epil,0.13943397090600976,fila_epil,chla_mgm2
phi,0.6975428246479268,fila_epil,chla_mgm2
gamma_light,0.3971220539811012,fila_epil,chla_mgm2
gamma_fila,0.014976798928394475,fila_epil,chla_mgm2
gamma_epil,0.09880042903903674,fila_epil,chla_mgm2
phi,0.6562180195502353,fila_epil,chla_mgm2
gamma_light,0.42470572038679477,fila_epil,chla_mgm2
gamma_fila,-8.353095615444167e-4,fila_epil,chla_mgm2
gamma_epil,0.08796575162996034,fila_epil,chla_mgm2
phi,0.6966233638606123,fila_epil,chla_mgm2
gamma_light,0.42400336228223523,fila_epil,chla_mgm2
gamma_fila,-0.014003495715299786,fila_epil,chla_mgm2
gamma_epil,0.06910274888240464,fila_epil,chla_mgm2
phi,0.683680183427837,fila_epil,chla_mgm2
gamma_light,0.4293972487309349,fila_epil,chla_mgm2
gamma_fila,6.007377493773368e-4,fila_epil,chla_mgm2
gamma_epil,0.10994493601053348,fila_epil,chla_mgm2
phi,0.6654700943648552,fila_epil,chla_mgm2
gamma_light,0.4631846417371238,fila_epil,chla_mgm2
gamma_fila,-0.02167951194546144,fila_epil,chla_mgm2
gamma_epil,0.10837756011348984,fila_epil,chla_mgm2
phi,0.7251486604197545,fila_epil,chla_mgm2
gamma_light,0.4564285416916924,fila_epil,chla_mgm2
gamma_fila,-0.052414587671037266,fila_epil,chla_mgm2
gamma_epil,0.11117471917271704,fila_epil,chla_mgm2
phi,0.7115173248351733,fila_epil,chla_mgm2
gamma_light,0.43773859799980247,fila_epil,chla_mgm2
gamma_fila,-0.018120375191701173,fila_epil,chla_mgm2
gamma_epil,0.12550814594675266,fila_epil,chla_mgm2
phi,0.661609824503684,fila_epil,chla_mgm2
gamma_light,0.41134642933525994,fila_epil,chla_mgm2
gamma_fila,0.010662984044334514,fila_epil,chla_mgm2
gamma_epil,0.09896665823762894,fila_epil,chla_mgm2
phi,0.7041827020135533,fila_epil,chla_mgm2
gamma_light,0.4625892402436985,fila_epil,chla_mgm2
gamma_fila,-0.024613692278979922,fila_epil,chla_mgm2
gamma_epil,0.11604848686523493,fila_epil,chla_mgm2
phi,0.6685255088077363,fila_epil,chla_mgm2
gamma_light,0.4482550422435826,fila_epil,chla_mgm2
gamma_fila,-0.011599321893438833,fila_epil,chla_mgm2
gamma_epil,0.1271404382195917,fila_epil,chla_mgm2
phi,0.6865528104836484,fila_epil,chla_mgm2
gamma_light,0.42987302755114765,fila_epil,chla_mgm2
gamma_fila,-0.007539406930449194,fila_epil,chla_mgm2
gamma_epil,0.07945066806142989,fila_epil,chla_mgm2
phi,0.685510740966781,fila_epil,chla_mgm2
gamma_light,0.4410421364056674,fila_epil,chla_mgm2
gamma_fila,-0.025147198862269397,fila_epil,chla_mgm2
gamma_epil,0.08813236217691399,fila_epil,chla_mgm2
phi,0.6866798214100536,fila_epil,chla_mgm2
gamma_light,0.44133929661049653,fila_epil,chla_mgm2
gamma_fila,-0.0032681298714785827,fila_epil,chla_mgm2
gamma_epil,0.1158822590900401,fila_epil,chla_mgm2
phi,0.664830416518416,fila_epil,chla_mgm2
gamma_light,0.42262323453835937,fila_epil,chla_mgm2
gamma_fila,0.0013890407257797644,fila_epil,chla_mgm2
gamma_epil,0.09566562129470299,fila_epil,chla_mgm2
phi,0.7065780449302641,fila_epil,chla_mgm2
gamma_light,0.46455422792133333,fila_epil,chla_mgm2
gamma_fila,-0.0223678815188001,fila_epil,chla_mgm2
gamma_epil,0.13940635823852832,fila_epil,chla_mgm2
phi,0.6977398194534267,fila_epil,chla_mgm2
gamma_light,0.45738304530616536,fila_epil,chla_mgm2
gamma_fila,-0.03153742612430788,fila_epil,chla_mgm2
gamma_epil,0.13909626129687055,fila_epil,chla_mgm2
phi,0.6796152104051298,fila_epil,chla_mgm2
gamma_light,0.42489652219335733,fila_epil,chla_mgm2
gamma_fila,-0.002972443199176055,fila_epil,chla_mgm2
gamma_epil,0.11002148064555363,fila_epil,chla_mgm2
phi,0.6946253746121814,fila_epil,chla_mgm2
gamma_light,0.4667682641120974,fila_epil,chla_mgm2
gamma_fila,-0.01037599392100046,fila_epil,chla_mgm2
gamma_epil,0.1433748717792658,fila_epil,chla_mgm2
phi,0.7032003396045765,fila_epil,chla_mgm2
gamma_light,0.44532438941763713,fila_epil,chla_mgm2
gamma_fila,3.031152028212246e-4,fila_epil,chla_mgm2
gamma_epil,0.14790426262306985,fila_epil,chla_mgm2
phi,0.7114922702011225,fila_epil,chla_mgm2
gamma_light,0.4616497066379663,fila_epil,chla_mgm2
gamma_fila,-0.0022933481762087973,fila_epil,chla_mgm2
gamma_epil,0.14025287442573972,fila_epil,chla_mgm2
phi,0.6431238825846359,fila_epil,chla_mgm2
gamma_light,0.40348365766708116,fila_epil,chla_mgm2
gamma_fila,0.01840020791612433,fila_epil,chla_mgm2
gamma_epil,0.1093012368501869,fila_epil,chla_mgm2
phi,0.6970478104359593,fila_epil,chla_mgm2
gamma_light,0.43841695917866846,fila_epil,chla_mgm2
gamma_fila,0.002820384576080462,fila_epil,chla_mgm2
gamma_epil,0.14687971378765727,fila_epil,chla_mgm2
phi,0.7387379254131543,fila_epil,chla_mgm2
gamma_light,0.513505872095103,fila_epil,chla_mgm2
gamma_fila,0.0023454239623309303,fila_epil,chla_mgm2
gamma_epil,0.17011920326814906,fila_epil,chla_mgm2
phi,0.6631051870855444,fila_epil,chla_mgm2
gamma_light,0.4423614560746195,fila_epil,chla_mgm2
gamma_fila,0.005208691233510745,fila_epil,chla_mgm2
gamma_epil,0.12353286101320271,fila_epil,chla_mgm2
phi,0.6617334350495927,fila_epil,chla_mgm2
gamma_light,0.42879736884711295,fila_epil,chla_mgm2
gamma_fila,-0.015534409460113375,fila_epil,chla_mgm2
gamma_epil,0.1124294885074172,fila_epil,chla_mgm2
phi,0.6449660842737198,fila_epil,chla_mgm2
gamma_light,0.422237007419518,fila_epil,chla_mgm2
gamma_fila,-0.02726660231138358,fila_epil,chla_mgm2
