parameter,chains,biomass_vars,units
phi,0.6625075993892551,fila,gm2
gamma_light,0.3515957915077712,fila,gm2
gamma_fila,0.0012576055795006427,fila,gm2
phi,0.6718888975393263,fila,gm2
gamma_light,0.38052863422136085,fila,gm2
gamma_fila,-0.04680109520418489,fila,gm2
phi,0.7198044982475389,fila,gm2
gamma_light,0.4137853978662161,fila,gm2
gamma_fila,-0.017984118842906207,fila,gm2
phi,0.7110311788594935,fila,gm2
gamma_light,0.4117445681974314,fila,gm2
gamma_fila,-0.08037018547083664,fila,gm2
phi,0.6752809203801698,fila,gm2
gamma_light,0.40576428673614273,fila,gm2
gamma_fila,-0.028863837645580523,fila,gm2
phi,0.6960805219833965,fila,gm2
gamma_light,0.3839680789074556,fila,gm2
gamma_fila,0.014648738511186567,fila,gm2
phi,0.6749307051232091,fila,gm2
gamma_light,0.38493054456356124,fila,gm2
gamma_fila,-0.03299060202127627,fila,gm2
phi,0.6832992068284639,fila,gm2
gamma_light,0.40175173446709417,fila,gm2
gamma_fila,-0.002331891111434141,fila,gm2
phi,0.7027069982412187,fila,gm2
gamma_light,0.41508317043906756,fila,gm2
gamma_fila,-0.03205558128206754,fila,gm2
phi,0.7196593993166999,fila,gm2
gamma_light,0.43459819762471286,fila,gm2
gamma_fila,-0.07990132925101937,fila,gm2
phi,0.7031713750067532,fila,gm2
gamma_light,0.4263003254194693,fila,gm2
gamma_fila,-0.044791154569777246,fila,gm2
phi,0.6958706084978045,fila,gm2
gamma_light,0.3871650244000798,fila,gm2
gamma_fila,-0.019595766541916904,fila,gm2
phi,0.7032643256210286,fila,gm2
gamma_light,0.4092679115996637,fila,gm2
gamma_fila,-0.049478854124836276,fila,gm2
phi,0.7054938736589624,fila,gm2
gamma_light,0.3976359737631891,fila,gm2
gamma_fila,-0.045257112403932,fila,gm2
phi,0.707700153559871,fila,gm2
gamma_light,0.4098239043856743,fila,gm2
gamma_fila,0.0037060295355698125,fila,gm2
phi,0.6878765777971452,fila,gm2
gamma_light,0.41644158372027384,fila,gm2
gamma_fila,-0.03906187892497344,fila,gm2
phi,0.6858679075475146,fila,gm2
gamma_light,0.39615257753723354,fila,gm2
gamma_fila,-0.03514337539849578,fila,gm2
phi,0.6905727162148858,fila,gm2
gamma_light,0.422314441438189,fila,gm2
gamma_fila,-0.02354859548976546,fila,gm2
phi,0.7027737796982435,fila,gm2
gamma_light,0.410463405008995,fila,gm2
gamma_fila,-0.04738569938347038,fila,gm2
phi,0.7213146420120969,fila,gm2
gamma_light,0.40651053796418524,fila,gm2
gamma_fila,-0.03849306141039753,fila,gm2
phi,0.7163271248018227,fila,gm2
gamma_light,0.4188290288029784,fila,gm2
gamma_fila,-0.07599152275844094,fila,gm2
phi,0.7092242216222762,fila,gm2
gamma_light,0.3799509132296629,fila,gm2
gamma_fila,-0.042292586289019975,fila,gm2
phi,0.7051629020474169,fila,gm2
gamma_light,0.4107807810526394,fila,gm2
gamma_fila,-0.05840327249743212,fila,gm2
phi,0.7136036532145527,fila,gm2
gamma_light,0.38387644226772555,fila,gm2
gamma_fila,-0.02299801544917581,fila,gm2
phi,0.7174282266846471,fila,gm2
gamma_light,0.38865167503850895,fila,gm2
gamma_fila,0.007447122936481022,fila,gm2
phi,0.735397495556674,fila,gm2
gamma_light,0.4291129794451283,fila,gm2
gamma_fila,-0.02513951285277979,fila,gm2
phi,0.6955092642868123,fila,gm2
gamma_light,0.3698893944060689,fila,gm2
gamma_fila,0.003030273005010413,fila,gm2
phi,0.6866901133583426,fila,gm2
gamma_light,0.38078552995819376,fila,gm2
gamma_fila,-0.04031362732854013,fila,gm2
phi,0.7091694602730484,fila,gm2
gamma_light,0.40929599427053803,fila,gm2
gamma_fila,-0.0402875542782148,fila,gm2
phi,0.7194908434108654,fila,gm2
gamma_light,0.43281158244467455,fila,gm2
gamma_fila,-0.04060773266012055,fila,gm2
phi,0.6964696852067586,fila,gm2
gamma_light,0.39097266927366847,fila,gm2
gamma_fila,-0.01226460907090149,fila,gm2
phi,0.6708244275954882,fila,gm2
gamma_light,0.36101257406350185,fila,gm2
gamma_fila,2.741384299668138e-4,fila,gm2
phi,0.6946886571513371,fila,gm2
gamma_light,0.38730777966010427,fila,gm2
gamma_fila,-0.04162576101383794,fila,gm2
phi,0.6944566632188359,fila,gm2
gamma_light,0.3581132444480006,fila,gm2
gamma_fila,-0.006322640322150534,fila,gm2
phi,0.6973300411418027,fila,gm2
gamma_light,0.39444816735889393,fila,gm2
gamma_fila,-0.055780363112619934,fila,gm2
phi,0.701865238621471,fila,gm2
gamma_light,0.4060221132585728,fila,gm2
gamma_fila,-0.018460805727692785,fila,gm2
phi,0.7070698636177856,fila,gm2
gamma_light,0.43507434335290396,fila,gm2
gamma_fila,-0.09358921109343225,fila,gm2
phi,0.702016404827939,fila,gm2
gamma_light,0.42440707288623153,fila,gm2
gamma_fila,-0.014877265967721003,fila,gm2
phi,0.678046339204862,fila,gm2
gamma_light,0.38097516142596094,fila,gm2
gamma_fila,-0.03025595457422926,fila,gm2
phi,0.7283769942544158,fila,gm2
gamma_light,0.42459945612549055,fila,gm2
gamma_fila,-0.025741786871662734,fila,gm2
phi,0.727772486723577,fila,gm2
gamma_light,0.4722550028172232,fila,gm2
gamma_fila,-0.020976090267857645,fila,gm2
phi,0.6923244180607248,fila,gm2
gamma_light,0.38669621081044425,fila,gm2
gamma_fila,-0.021636089943683802,fila,gm2
phi,0.7047630708908361,fila,gm2
gamma_light,0.40428717002029846,fila,gm2
gamma_fila,-0.02342103077457016,fila,gm2
phi,0.7152648054231684,fila,gm2
gamma_light,0.3962685500940495,fila,gm2
gamma_fila,-0.037475010899380906,fila,gm2
phi,0.6911912694499941,fila,gm2
gamma_light,0.39739972794239603,fila,gm2
gamma_fila,-0.019733660526630958,fila,gm2
phi,0.6519930806181949,fila,gm2
gamma_light,0.3857170473625712,fila,gm2
gamma_fila,-0.002758811839991606,fila,gm2
phi,0.6954248989767279,fila,gm2
gamma_light,0.3927385108547084,fila,gm2
gamma_fila,-0.05961783187494988,fila,gm2
phi,0.6928343207712954,fila,gm2
gamma_light,0.44662475234090726,fila,gm2
gamma_fila,-0.07814468805724752,fila,gm2
phi,0.7119889582432832,fila,gm2
gamma_light,0.427042996907374,fila,gm2
gamma_fila,-0.052460894400629024,fila,gm2
phi,0.6830090965800707,fila,gm2
gamma_light,0.41728391586364555,fila,gm2
gamma_fila,-0.027773886095799408,fila,gm2
phi,0.6914522761447539,fila,gm2
gamma_light,0.3929028663713613,fila,gm2
gamma_fila,-0.0159107287676002,fila,gm2
phi,0.7051207746971618,fila,gm2
gamma_light,0.4272721661495139,fila,gm2
gamma_fila,-0.02943843261784363,fila,gm2
phi,0.7041003747554914,fila,gm2
gamma_light,0.42097343391244596,fila,gm2
gamma_fila,-0.05583034231551846,fila,gm2
phi,0.6986001008536101,fila,gm2
gamma_light,0.3647280360787135,fila,gm2
gamma_fila,-0.026241824490146896,fila,gm2
phi,0.7049679983957651,fila,gm2
gamma_light,0.4143743248063359,fila,gm2
gamma_fila,-0.03163949319687969,fila,gm2
phi,0.672583652814581,fila,gm2
gamma_light,0.42694546424299684,fila,gm2
gamma_fila,-0.06846282620987097,fila,gm2
phi,0.7001003821734808,fila,gm2
gamma_light,0.4241894629077693,fila,gm2
gamma_fila,-0.0553753914186462,fila,gm2
phi,0.6794285722202833,fila,gm2
gamma_light,0.39371107683556206,fila,gm2
gamma_fila,-0.04542417392433727,fila,gm2
phi,0.7199034287601404,fila,gm2
gamma_light,0.41348342269706767,fila,gm2
gamma_fila,-0.014572661876080585,fila,gm2
phi,0.6833755016485756,fila,gm2
gamma_light,0.3829285968798606,fila,gm2
gamma_fila,-0.0203319475000906,fila,gm2
phi,0.6999785669162041,fila,gm2
gamma_light,0.3868818518251851,fila,gm2
gamma_fila,-0.008028191880213961,fila,gm2
phi,0.7188128044630744,fila,gm2
gamma_light,0.46523115890194433,fila,gm2
gamma_fila,-0.045243475275196524,fila,gm2
phi,0.7193433267397301,fila,gm2
gamma_light,0.4206547983341263,fila,gm2
gamma_fila,-0.05578040264319054,fila,gm2
phi,0.692112030098801,fila,gm2
gamma_light,0.38191516326319563,fila,gm2
gamma_fila,-0.016565332799552447,fila,gm2
phi,0.6945628620143746,fila,gm2
gamma_light,0.3871653793755333,fila,gm2
gamma_fila,-0.007413817355445328,fila,gm2
phi,0.6805534537314921,fila,gm2
gamma_light,0.38971542150307636,fila,gm2
gamma_fila,-0.01996745545068225,fila,gm2
phi,0.6920716404566707,fila,gm2
gamma_light,0.40696145352663304,fila,gm2
gamma_fila,-0.057696817304412576,fila,gm2
phi,0.6925739435357587,fila,gm2
gamma_light,0.4152072377191581,fila,gm2
gamma_fila,-0.008626051321695824,fila,gm2
phi,0.692344551307556,fila,gm2
gamma_light,0.39522437161818336,fila,gm2
gamma_fila,0.008636266835926597,fila,gm2
phi,0.6923098748965537,fila,gm2
gamma_light,0.4429426725946913,fila,gm2
gamma_fila,-0.048806429053392775,fila,gm2
phi,0.704469788618167,fila,gm2
gamma_light,0.37936732957007363,fila,gm2
gamma_fila,-0.048754309645951316,fila,gm2
phi,0.7208928154787357,fila,gm2
gamma_light,0.44328715289530235,fila,gm2
gamma_fila,-0.040211524123549516,fila,gm2
phi,0.687284410300743,fila,gm2
gamma_light,0.37664842440978663,fila,gm2
gamma_fila,-0.026775340895782172,fila,gm2
phi,0.7058814989662637,fila,gm2
gamma_light,0.40461180904665445,fila,gm2
gamma_fila,0.007848253656311206,fila,gm2
phi,0.6582529187289682,fila,gm2
gamma_light,0.409780563112551,fila,gm2
gamma_fila,-0.05279212553482318,fila,gm2
phi,0.6666859530045057,fila,gm2
gamma_light,0.40953912098077366,fila,gm2
gamma_fila,-0.008881589902120996,fila,gm2
phi,0.6832844640100441,fila,gm2
gamma_light,0.3884149579851426,fila,gm2
gamma_fila,-0.010576164636811627,fila,gm2
phi,0.6944561624249038,fila,gm2
gamma_light,0.42157168548958146,fila,gm2
gamma_fila,-0.034427576157334,fila,gm2
phi,0.7210931803862246,fila,gm2
gamma_light,0.4300448410835951,fila,gm2
gamma_fila,-0.048058384748196216,fila,gm2
phi,0.7133829397586393,fila,gm2
gamma_light,0.4358369359699806,fila,gm2
gamma_fila,-0.029349493333520354,fila,gm2
phi,0.6657052865981644,fila,gm2
gamma_light,0.39588682049412716,fila,gm2
gamma_fila,-0.0073776124068360574,fila,gm2
phi,0.7260944194183729,fila,gm2
gamma_light,0.4106789613925017,fila,gm2
gamma_fila,-0.05595334504173146,fila,gm2
phi,0.6655200755484547,fila,gm2
gamma_light,0.3902972839141563,fila,gm2
gamma_fila,-0.04178063643573947,fila,gm2
phi,0.705707224004905,fila,gm2
gamma_light,0.40012887051439905,fila,gm2
gamma_fila,-0.047221094538092145,fila,gm2
phi,0.6742946354001975,fila,gm2
gamma_light,0.37852099134068723,fila,gm2
gamma_fila,-0.04142654141738156,fila,gm2
phi,0.7046603485994491,fila,gm2
gamma_light,0.415790781471977,fila,gm2
gamma_fila,-0.07624407563693968,fila,gm2
phi,0.6959380585877425,fila,gm2
gamma_light,0.3712294942183641,fila,gm2
gamma_fila,-0.013902801487908276,fila,gm2
phi,0.7089843999385348,fila,gm2
gamma_light,0.45963868863660307,fila,gm2
gamma_fila,-0.04243990282692803,fila,gm2
phi,0.70299713930706,fila,gm2
gamma_light,0.4172667505863194,fila,gm2
gamma_fila,-0.0133161613500706,fila,gm2
phi,0.6947881773692061,fila,gm2
gamma_light,0.406192995964326,fila,gm2
gamma_fila,-0.0914582396404417,fila,gm2
phi,0.6814667394347166,fila,gm2
gamma_light,0.3480003235898615,fila,gm2
gamma_fila,0.007097652366803535,fila,gm2
phi,0.6865645084131116,fila,gm2
gamma_light,0.37953985277690283,fila,gm2
gamma_fila,0.014981519552592422,fila,gm2
phi,0.6877725927197675,fila,gm2
gamma_light,0.39658489664283164,fila,gm2
gamma_fila,-0.029065940706431502,fila,gm2
phi,0.6825268263268037,fila,gm2
gamma_light,0.38837580465963734,fila,gm2
gamma_fila,-0.05153551226714107,fila,gm2
phi,0.6718941144752918,fila,gm2
gamma_light,0.3943842292916999,fila,gm2
gamma_fila,-0.0410983293671874,fila,gm2
phi,0.6994468292624293,fila,gm2
gamma_light,0.41016293155535255,fila,gm2
gamma_fila,-0.014961953483827613,fila,gm2
phi,0.6853892944958346,fila,gm2
gamma_light,0.3714264832666773,fila,gm2
gamma_fila,0.006023590732544495,fila,gm2
phi,0.6751420193160923,fila,gm2
gamma_light,0.4116296312892389,fila,gm2
gamma_fila,-0.0376427226055129,fila,gm2
phi,0.699747835188289,fila,gm2
gamma_light,0.3831724936802442,fila,gm2
gamma_fila,-0.017105475062341093,fila,gm2
phi,0.689109186019206,fila,gm2
gamma_light,0.38657006543525707,fila,gm2
gamma_fila,-0.01972961704599815,fila,gm2
phi,0.6942898681984845,fila,gm2
gamma_light,0.40338996707642766,fila,gm2
gamma_fila,-0.03350110065821207,fila,gm2
phi,0.6991969613468315,fila,gm2
gamma_light,0.39967774030294195,fila,gm2
gamma_fila,-0.018685445379755552,fila,gm2
phi,0.7070942559079292,fila,gm2
gamma_light,0.4342266785352192,fila,gm2
gamma_fila,-0.05715768378075867,fila,gm2
phi,0.7163272807010407,fila,gm2
gamma_light,0.40560054409389107,fila,gm2
gamma_fila,-0.041775047129048476,fila,gm2
phi,0.716841573378749,fila,gm2
gamma_light,0.4548600177275525,fila,gm2
gamma_fila,-0.07979579432992713,fila,gm2
phi,0.7184246873178626,fila,gm2
gamma_light,0.4418504171299616,fila,gm2
gamma_fila,-0.028321733498787277,fila,gm2
phi,0.7105666268802411,fila,gm2
gamma_light,0.41501406875008096,fila,gm2
gamma_fila,-0.07991293253433815,fila,gm2
phi,0.6913187721099436,fila,gm2
gamma_light,0.4010294702748497,fila,gm2
gamma_fila,-0.009503401318322878,fila,gm2
phi,0.6901216381865458,fila,gm2
gamma_light,0.38561327517485244,fila,gm2
gamma_fila,-0.028946764908005965,fila,gm2
phi,0.661858369504854,fila,gm2
gamma_light,0.3772123335073269,fila,gm2
gamma_fila,-0.01942231141553255,fila,gm2
phi,0.6962877474845188,fila,gm2
gamma_light,0.38410648059226404,fila,gm2
gamma_fila,-0.023670161242260408,fila,gm2
phi,0.695533245516353,fila,gm2
gamma_light,0.4095893715737466,fila,gm2
gamma_fila,-0.0429945285503837,fila,gm2
phi,0.6493899252687519,fila,gm2
gamma_light,0.3613883979230614,fila,gm2
gamma_fila,0.004211498281563961,fila,gm2
phi,0.7456169883693812,fila,gm2
gamma_light,0.446559406755168,fila,gm2
gamma_fila,-0.03241072654381732,fila,gm2
phi,0.705024869161374,fila,gm2
gamma_light,0.4107310548987945,fila,gm2
gamma_fila,-0.04220598927222592,fila,gm2
phi,0.6872166150362108,fila,gm2
gamma_light,0.4260125135712592,fila,gm2
gamma_fila,-0.03592504077048441,fila,gm2
phi,0.6650445320769619,fila,gm2
gamma_light,0.40992644939527423,fila,gm2
gamma_fila,-0.04538961265236747,fila,gm2
phi,0.7219006823570374,fila,gm2
gamma_light,0.409559052959902,fila,gm2
gamma_fila,-0.025362540184095207,fila,gm2
phi,0.684621770188264,fila,gm2
gamma_light,0.3821702633177155,fila,gm2
gamma_fila,-0.02382182929099931,fila,gm2
phi,0.6973286923272164,fila,gm2
gamma_light,0.3977738243049224,fila,gm2
gamma_fila,-0.01110157592188701,fila,gm2
phi,0.7062985908853642,fila,gm2
gamma_light,0.4327458913191333,fila,gm2
gamma_fila,-0.05313529333190416,fila,gm2
phi,0.6950876852071114,fila,gm2
gamma_light,0.4264260363062116,fila,gm2
gamma_fila,-0.08772475470385828,fila,gm2
phi,0.689661482477978,fila,gm2
gamma_light,0.39291049831591307,fila,gm2
gamma_fila,-0.05105105255010131,fila,gm2
phi,0.6993523251136448,fila,gm2
gamma_light,0.4382251103310524,fila,gm2
gamma_fila,-0.03113212277981574,fila,gm2
phi,0.6927528032899529,fila,gm2
gamma_light,0.39374046173421834,fila,gm2
gamma_fila,-0.02707887645402088,fila,gm2
phi,0.6895043555209326,fila,gm2
gamma_light,0.4087663634304772,fila,gm2
gamma_fila,-0.03565124099704474,fila,gm2
phi,0.6942469868943533,fila,gm2
gamma_light,0.41789444566262485,fila,gm2
gamma_fila,-0.04591466592672594,fila,gm2
phi,0.7128701577015639,fila,gm2
gamma_light,0.4015065703696218,fila,gm2
gamma_fila,-0.05427199130037303,fila,gm2
phi,0.7127811791113481,fila,gm2
gamma_light,0.3952223941175105,fila,gm2
gamma_fila,-0.02854844940846437,fila,gm2
phi,0.7086559297067558,fila,gm2
gamma_light,0.4375631454265136,fila,gm2
gamma_fila,-0.05038769362718133,fila,gm2
phi,0.7225425609036018,fila,gm2
gamma_light,0.42796276171129316,fila,gm2
gamma_fila,-0.03842959735575594,fila,gm2
phi,0.7117142595184468,fila,gm2
gamma_light,0.44239025755083544,fila,gm2
gamma_fila,-0.02984990211239497,fila,gm2
phi,0.7064734852239835,fila,gm2
gamma_light,0.4317975945623508,fila,gm2
gamma_fila,-0.05175110755566531,fila,gm2
phi,0.7156102554758962,fila,gm2
gamma_light,0.4350328508427797,fila,gm2
gamma_fila,-0.07268141418425979,fila,gm2
phi,0.7245014823519693,fila,gm2
gamma_light,0.42061961043261203,fila,gm2
gamma_fila,-0.02161388584977376,fila,gm2
phi,0.7122687667644788,fila,gm2
gamma_light,0.4202257767275434,fila,gm2
gamma_fila,-0.023664436888578163,fila,gm2
phi,0.6863320375044845,fila,gm2
gamma_light,0.389573340042354,fila,gm2
gamma_fila,-0.024117359949491515,fila,gm2
phi,0.6882803332532315,fila,gm2
gamma_light,0.4127748923104202,fila,gm2
gamma_fila,-0.07406113217566886,fila,gm2
phi,0.7036774093861036,fila,gm2
gamma_light,0.3976698788677057,fila,gm2
gamma_fila,-0.061451681683548365,fila,gm2
phi,0.6982516186655536,fila,gm2
gamma_light,0.4163046018747584,fila,gm2
gamma_fila,-0.011784329184361154,fila,gm2
phi,0.6887816824934992,fila,gm2
gamma_light,0.4071844333686138,fila,gm2
gamma_fila,-0.014731602110761324,fila,gm2
phi,0.7140645675787741,fila,gm2
gamma_light,0.4157330814989982,fila,gm2
gamma_fila,-0.0393992397568994,fila,gm2
phi,0.6935885695356179,fila,gm2
gamma_light,0.43009082123720954,fila,gm2
gamma_fila,-0.033052547192271256,fila,gm2
phi,0.7023979374272834,fila,gm2
gamma_light,0.3968106676855263,fila,gm2
gamma_fila,-0.052821279381622184,fila,gm2
phi,0.7266754461631163,fila,gm2
gamma_light,0.43656029824887105,fila,gm2
gamma_fila,-0.09958699709631981,fila,gm2
phi,0.7174208638836533,fila,gm2
gamma_light,0.4056893549525136,fila,gm2
gamma_fila,-0.00848426453122283,fila,gm2
phi,0.709904145480856,fila,gm2
gamma_light,0.4147575431655343,fila,gm2
gamma_fila,-0.011654741385958928,fila,gm2
phi,0.7168410594825132,fila,gm2
gamma_light,0.3896090473599468,fila,gm2
gamma_fila,0.014716428490040557,fila,gm2
phi,0.7214339363380108,fila,gm2
gamma_light,0.419984222979484,fila,gm2
gamma_fila,-0.03657579480630764,fila,gm2
phi,0.6884724192984669,fila,gm2
gamma_light,0.38239325838916643,fila,gm2
gamma_fila,-0.05653363063779493,fila,gm2
phi,0.7043848247215977,fila,gm2
gamma_light,0.41925140234673386,fila,gm2
gamma_fila,-0.05372840003615967,fila,gm2
phi,0.6923822957242208,fila,gm2
gamma_light,0.4192025871938529,fila,gm2
gamma_fila,-0.05881481833130606,fila,gm2
phi,0.7168618062808914,fila,gm2
gamma_light,0.4290269553572238,fila,gm2
gamma_fila,-0.062082802623725404,fila,gm2
phi,0.7144202521409394,fila,gm2
gamma_light,0.4082355177108835,fila,gm2
gamma_fila,-0.05774942849406688,fila,gm2
phi,0.7257782365339722,fila,gm2
gamma_light,0.45704223684120826,fila,gm2
gamma_fila,-0.056272190735362326,fila,gm2
phi,0.6993840814364546,fila,gm2
gamma_light,0.40545011718199914,fila,gm2
gamma_fila,-0.0223777245257878,fila,gm2
phi,0.6941583143633815,fila,gm2
gamma_light,0.40797335146572505,fila,gm2
gamma_fila,3.7128625266757265e-4,fila,gm2
phi,0.6941547197313881,fila,gm2
gamma_light,0.3792420021479655,fila,gm2
gamma_fila,-0.004529568700172047,fila,gm2
phi,0.7066527800664546,fila,gm2
gamma_light,0.4020658556323866,fila,gm2
gamma_fila,0.0033529646901293286,fila,gm2
phi,0.6744614856797647,fila,gm2
gamma_light,0.39928368757277494,fila,gm2
gamma_fila,-0.04969812023447255,fila,gm2
phi,0.6933158592003371,fila,gm2
gamma_light,0.3820446688640924,fila,gm2
gamma_fila,-0.03133534140770699,fila,gm2
phi,0.7086176612639695,fila,gm2
gamma_light,0.4187904210962812,fila,gm2
gamma_fila,-0.06337039282615062,fila,gm2
phi,0.6781567177341735,fila,gm2
gamma_light,0.37057801226100245,fila,gm2
gamma_fila,-0.010604797596650081,fila,gm2
phi,0.6929740366046767,fila,gm2
gamma_light,0.3911893908828464,fila,gm2
gamma_fila,-0.03251941640585151,fila,gm2
phi,0.707019560634418,fila,gm2
gamma_light,0.4060161372037556,fila,gm2
gamma_fila,-0.023506150103838823,fila,gm2
phi,0.6858712187373798,fila,gm2
gamma_light,0.3828950178222733,fila,gm2
gamma_fila,-0.0024395936394006118,fila,gm2
phi,0.6984001532220615,fila,gm2
gamma_light,0.41147004218543204,fila,gm2
gamma_fila,-0.053949470324495326,fila,gm2
phi,0.6679830371312048,fila,gm2
gamma_light,0.3821616026974111,fila,gm2
gamma_fila,-0.0025076907144180624,fila,gm2
phi,0.7381447304697504,fila,gm2
gamma_light,0.4015484777167585,fila,gm2
gamma_fila,-0.029129342179056328,fila,gm2
phi,0.6907602154718113,fila,gm2
gamma_light,0.3870613806231867,fila,gm2
gamma_fila,-0.03325928759600784,fila,gm2
phi,0.6867848364616753,fila,gm2
gamma_light,0.40243302846421874,fila,gm2
gamma_fila,-0.03798512650208487,fila,gm2
phi,0.6993811461723832,fila,gm2
gamma_light,0.4334834439714604,fila,gm2
gamma_fila,0.0013797544260412211,fila,gm2
phi,0.6730763110775203,fila,gm2
gamma_light,0.4056095477502571,fila,gm2
gamma_fila,-0.028979665160060456,fila,gm2
phi,0.6856732839118355,fila,gm2
gamma_light,0.3560220118480384,fila,gm2
gamma_fila,-0.014824637794637732,fila,gm2
phi,0.7248046757492284,fila,gm2
gamma_light,0.41594872362234653,fila,gm2
gamma_fila,-0.04240095279157332,fila,gm2
phi,0.6794057053864653,fila,gm2
gamma_light,0.37317162155909306,fila,gm2
gamma_fila,0.01270562896688118,fila,gm2
phi,0.6830517902692504,fila,gm2
gamma_light,0.3895781628312163,fila,gm2
gamma_fila,-0.027966140690249663,fila,gm2
phi,0.7009122054738897,fila,gm2
gamma_light,0.3922707499720678,fila,gm2
gamma_fila,-0.05485041577493598,fila,gm2
phi,0.6919486390472137,fila,gm2
gamma_light,0.41692335414800724,fila,gm2
gamma_fila,-0.02230077942129564,fila,gm2
phi,0.7475488373229943,fila,gm2
gamma_light,0.43898359225936406,fila,gm2
gamma_fila,-0.04076240662120444,fila,gm2
phi,0.6926619739251206,fila,gm2
gamma_light,0.41261108961084686,fila,gm2
gamma_fila,-0.028303280030846978,fila,gm2
phi,0.722544499931906,fila,gm2
gamma_light,0.43629310457964593,fila,gm2
gamma_fila,-0.029347767688651924,fila,gm2
phi,0.7193782131905577,fila,gm2
gamma_light,0.4121730057312705,fila,gm2
gamma_fila,-0.0204335576984069,fila,gm2
phi,0.7033964054248462,fila,gm2
gamma_light,0.4009808492120276,fila,gm2
gamma_fila,-0.026874981216688697,fila,gm2
phi,0.6892049225989141,fila,gm2
gamma_light,0.3993435174899808,fila,gm2
gamma_fila,-0.044790486956781866,fila,gm2
phi,0.7164228183868935,fila,gm2
gamma_light,0.37519438076433287,fila,gm2
gamma_fila,0.012427952681450763,fila,gm2
phi,0.7035294774317071,fila,gm2
gamma_light,0.37375613965702775,fila,gm2
gamma_fila,0.008359096915362192,fila,gm2
phi,0.684808552467127,fila,gm2
gamma_light,0.40800822072548215,fila,gm2
gamma_fila,-0.01875632956545697,fila,gm2
phi,0.6852720276899411,fila,gm2
gamma_light,0.3812440469673161,fila,gm2
gamma_fila,-0.0325404066737848,fila,gm2
phi,0.6573526859854907,fila,gm2
gamma_light,0.37668800271591046,fila,gm2
gamma_fila,-0.028333779427584693,fila,gm2
phi,0.7406830716658164,fila,gm2
gamma_light,0.43119772228300624,fila,gm2
gamma_fila,-0.05574429015269241,fila,gm2
phi,0.7007866342341844,fila,gm2
gamma_light,0.3906977250301467,fila,gm2
gamma_fila,-0.030884508140474505,fila,gm2
phi,0.6817219764416571,fila,gm2
gamma_light,0.43241994637874964,fila,gm2
gamma_fila,-0.02742716283490422,fila,gm2
phi,0.6915816711535729,fila,gm2
gamma_light,0.40374969626304785,fila,gm2
gamma_fila,-0.03268004758189506,fila,gm2
phi,0.6804276898423028,fila,gm2
gamma_light,0.3943940923469399,fila,gm2
gamma_fila,-0.016380836500747762,fila,gm2
phi,0.7079042214064019,fila,gm2
gamma_light,0.4375074316937218,fila,gm2
gamma_fila,-0.021508880293128058,fila,gm2
phi,0.6984954232748081,fila,gm2
gamma_light,0.3884718933533147,fila,gm2
gamma_fila,-0.033873237345560386,fila,gm2
phi,0.6871704999824727,fila,gm2
gamma_light,0.4224539897034254,fila,gm2
gamma_fila,-0.05607676938734689,fila,gm2
phi,0.6903466668155709,fila,gm2
gamma_light,0.39869770936918575,fila,gm2
gamma_fila,-9.021350405902065e-4,fila,gm2
phi,0.6873573892619195,fila,gm2
gamma_light,0.39376154235323063,fila,gm2
gamma_fila,-0.06579084526101532,fila,gm2
phi,0.7116882121727856,fila,gm2
gamma_light,0.4065212690756665,fila,gm2
gamma_fila,-0.0851596499051901,fila,gm2
phi,0.6763468336257251,fila,gm2
gamma_light,0.3899097061797745,fila,gm2
gamma_fila,-0.01682367748810683,fila,gm2
phi,0.6959854389045322,fila,gm2
gamma_light,0.39785884325563603,fila,gm2
gamma_fila,-0.07098652558157371,fila,gm2
phi,0.6653228334284411,fila,gm2
gamma_light,0.38386394617204495,fila,gm2
gamma_fila,-0.02178493956565829,fila,gm2
phi,0.7009416622249564,fila,gm2
gamma_light,0.40053112118717177,fila,gm2
gamma_fila,-0.02171243777404666,fila,gm2
phi,0.6934754201701511,fila,gm2
gamma_light,0.41152992170424274,fila,gm2
gamma_fila,-0.04412834487242179,fila,gm2
phi,0.7263616577795053,fila,gm2
gamma_light,0.4295449322706836,fila,gm2
gamma_fila,-0.039024535684193125,fila,gm2
phi,0.6933392735942632,fila,gm2
gamma_light,0.42041983661722215,fila,gm2
gamma_fila,-0.0897510052496934,fila,gm2
phi,0.7060108538117316,fila,gm2
gamma_light,0.40166407964505263,fila,gm2
gamma_fila,-0.03410575969657296,fila,gm2
phi,0.7025976446471904,fila,gm2
gamma_light,0.3938767989487862,fila,gm2
gamma_fila,-0.03908173548219005,fila,gm2
phi,0.6901907311525501,fila,gm2
gamma_light,0.4161133809009686,fila,gm2
gamma_fila,-0.012727880970187878,fila,gm2
phi,0.6828337710163507,fila,gm2
gamma_light,0.3924180947921289,fila,gm2
gamma_fila,-0.02762299378376422,fila,gm2
phi,0.6768865456306677,fila,gm2
gamma_light,0.3792919464476756,fila,gm2
gamma_fila,-0.027465323830539727,fila,gm2
phi,0.6870572613381625,fila,gm2
gamma_light,0.40090665406058457,fila,gm2
gamma_fila,-0.025147708828370235,fila,gm2
phi,0.6662963073289637,fila,gm2
gamma_light,0.410107637195835,fila,gm2
gamma_fila,-0.024468090620686934,fila,gm2
phi,0.6926432463876573,fila,gm2
gamma_light,0.42181011630990894,fila,gm2
