parameter,chains,biomass_vars,units
gamma_fila,-0.028264835792288404,fila_epil,chla_mgm2
gamma_epil,0.1321386361495011,fila_epil,chla_mgm2
phi,0.6518629957326941,fila_epil,chla_mgm2
gamma_light,0.39241834976391493,fila_epil,chla_mgm2
gamma_fila,0.03784197202172779,fila_epil,chla_mgm2
gamma_epil,0.11546248494337764,fila_epil,chla_mgm2
phi,0.6968800375189783,fila_epil,chla_mgm2
gamma_light,0.421007797949805,fila_epil,chla_mgm2
gamma_fila,0.02132245423848121,fila_epil,chla_mgm2
gamma_epil,0.13053446929917079,fila_epil,chla_mgm2
phi,0.6608214324965421,fila_epil,chla_mgm2
gamma_light,0.42600318715351276,fila_epil,chla_mgm2
gamma_fila,0.007957896241436042,fila_epil,chla_mgm2
gamma_epil,0.09884854404876471,fila_epil,chla_mgm2
phi,0.6795501561338458,fila_epil,chla_mgm2
gamma_light,0.4316186064605588,fila_epil,chla_mgm2
gamma_fila,0.004646861958399225,fila_epil,chla_mgm2
gamma_epil,0.11466696858009408,fila_epil,chla_mgm2
phi,0.6770330994159932,fila_epil,chla_mgm2
gamma_light,0.4310450137376993,fila_epil,chla_mgm2
gamma_fila,-0.0014521702685685318,fila_epil,chla_mgm2
gamma_epil,0.11045120746639304,fila_epil,chla_mgm2
phi,0.6876331936294517,fila_epil,chla_mgm2
gamma_light,0.4526904644434561,fila_epil,chla_mgm2
gamma_fila,0.03314143700715228,fila_epil,chla_mgm2
gamma_epil,0.11953561705903554,fila_epil,chla_mgm2
phi,0.6711342716346759,fila_epil,chla_mgm2
gamma_light,0.39404413239749914,fila_epil,chla_mgm2
gamma_fila,0.02412224928636982,fila_epil,chla_mgm2
gamma_epil,0.12424978176171234,fila_epil,chla_mgm2
phi,0.6711121112028007,fila_epil,chla_mgm2
gamma_light,0.42702913001058734,fila_epil,chla_mgm2
gamma_fila,0.011714634116202488,fila_epil,chla_mgm2
gamma_epil,0.10698502802747292,fila_epil,chla_mgm2
phi,0.7067396016397659,fila_epil,chla_mgm2
gamma_light,0.432180910545178,fila_epil,chla_mgm2
gamma_fila,0.03719514573966539,fila_epil,chla_mgm2
gamma_epil,0.12299273373141956,fila_epil,chla_mgm2
phi,0.7063131492720396,fila_epil,chla_mgm2
gamma_light,0.48291019971058935,fila_epil,chla_mgm2
gamma_fila,-0.001715527183325229,fila_epil,chla_mgm2
gamma_epil,0.12833741922314634,fila_epil,chla_mgm2
phi,0.6860602033298264,fila_epil,chla_mgm2
gamma_light,0.4400091890153087,fila_epil,chla_mgm2
gamma_fila,0.00837281745485561,fila_epil,chla_mgm2
gamma_epil,0.11943156362980234,fila_epil,chla_mgm2
phi,0.6815865387331428,fila_epil,chla_mgm2
gamma_light,0.4094184578248103,fila_epil,chla_mgm2
gamma_fila,0.015865818129032982,fila_epil,chla_mgm2
gamma_epil,0.12579000765910436,fila_epil,chla_mgm2
phi,0.6682442238087655,fila_epil,chla_mgm2
gamma_light,0.41349468697315445,fila_epil,chla_mgm2
gamma_fila,0.011762688325808507,fila_epil,chla_mgm2
gamma_epil,0.09955998355333302,fila_epil,chla_mgm2
phi,0.6798312294254635,fila_epil,chla_mgm2
gamma_light,0.466599330762035,fila_epil,chla_mgm2
gamma_fila,0.02395159292266362,fila_epil,chla_mgm2
gamma_epil,0.1593182650145081,fila_epil,chla_mgm2
phi,0.6804178286693938,fila_epil,chla_mgm2
gamma_light,0.41534609791043886,fila_epil,chla_mgm2
gamma_fila,0.030300187671190897,fila_epil,chla_mgm2
gamma_epil,0.084649133963535,fila_epil,chla_mgm2
phi,0.6763627240255509,fila_epil,chla_mgm2
gamma_light,0.42078158176243735,fila_epil,chla_mgm2
gamma_fila,0.05041549659365192,fila_epil,chla_mgm2
gamma_epil,0.09844248676333664,fila_epil,chla_mgm2
phi,0.6578718786296283,fila_epil,chla_mgm2
gamma_light,0.4325947839253818,fila_epil,chla_mgm2
gamma_fila,9.064299160680251e-4,fila_epil,chla_mgm2
gamma_epil,0.14118162723050792,fila_epil,chla_mgm2
phi,0.662055011522302,fila_epil,chla_mgm2
gamma_light,0.4485096718341061,fila_epil,chla_mgm2
gamma_fila,0.04372965843295249,fila_epil,chla_mgm2
gamma_epil,0.14237867848458358,fila_epil,chla_mgm2
phi,0.682296466032422,fila_epil,chla_mgm2
gamma_light,0.41409689842303715,fila_epil,chla_mgm2
gamma_fila,0.036705890755213584,fila_epil,chla_mgm2
gamma_epil,0.13423110747532657,fila_epil,chla_mgm2
phi,0.7174728102252664,fila_epil,chla_mgm2
gamma_light,0.47554178316391077,fila_epil,chla_mgm2
gamma_fila,0.024054718505440987,fila_epil,chla_mgm2
gamma_epil,0.12038215691625649,fila_epil,chla_mgm2
phi,0.6572378071920866,fila_epil,chla_mgm2
gamma_light,0.402371352784263,fila_epil,chla_mgm2
gamma_fila,0.02546723162520291,fila_epil,chla_mgm2
gamma_epil,0.10115460926698983,fila_epil,chla_mgm2
phi,0.6855353612385446,fila_epil,chla_mgm2
gamma_light,0.44397093326041054,fila_epil,chla_mgm2
gamma_fila,0.024288455721224515,fila_epil,chla_mgm2
gamma_epil,0.0965029370009753,fila_epil,chla_mgm2
phi,0.655183871611479,fila_epil,chla_mgm2
gamma_light,0.4149905337008722,fila_epil,chla_mgm2
gamma_fila,0.0261907445389904,fila_epil,chla_mgm2
gamma_epil,0.12090487206391097,fila_epil,chla_mgm2
phi,0.6405907872751404,fila_epil,chla_mgm2
gamma_light,0.35929395538195286,fila_epil,chla_mgm2
gamma_fila,0.05573573139300585,fila_epil,chla_mgm2
gamma_epil,0.08101557322689378,fila_epil,chla_mgm2
phi,0.6670717283573474,fila_epil,chla_mgm2
gamma_light,0.4196452013996079,fila_epil,chla_mgm2
gamma_fila,0.011251632700821728,fila_epil,chla_mgm2
gamma_epil,0.11604469885320834,fila_epil,chla_mgm2
phi,0.6746961922505038,fila_epil,chla_mgm2
gamma_light,0.39686272481765417,fila_epil,chla_mgm2
gamma_fila,0.023115222829037465,fila_epil,chla_mgm2
gamma_epil,0.06916826625300083,fila_epil,chla_mgm2
phi,0.7082259588103609,fila_epil,chla_mgm2
gamma_light,0.4438663810850531,fila_epil,chla_mgm2
gamma_fila,0.035237379423460925,fila_epil,chla_mgm2
gamma_epil,0.1128248958756371,fila_epil,chla_mgm2
phi,0.6883831149266318,fila_epil,chla_mgm2
gamma_light,0.4068963004169503,fila_epil,chla_mgm2
gamma_fila,0.013289049519280382,fila_epil,chla_mgm2
gamma_epil,0.1036023109930752,fila_epil,chla_mgm2
phi,0.6541581891614732,fila_epil,chla_mgm2
gamma_light,0.41896612801272765,fila_epil,chla_mgm2
gamma_fila,0.02473121917107359,fila_epil,chla_mgm2
gamma_epil,0.11603366438246435,fila_epil,chla_mgm2
phi,0.6891505877379585,fila_epil,chla_mgm2
gamma_light,0.4236901610387242,fila_epil,chla_mgm2
gamma_fila,0.03189568983480951,fila_epil,chla_mgm2
gamma_epil,0.10098035475277126,fila_epil,chla_mgm2
phi,0.6901127750441322,fila_epil,chla_mgm2
gamma_light,0.3946488124427821,fila_epil,chla_mgm2
gamma_fila,0.0021321450793149632,fila_epil,chla_mgm2
gamma_epil,0.11698239508243187,fila_epil,chla_mgm2
phi,0.6585367228616417,fila_epil,chla_mgm2
gamma_light,0.38731773561119737,fila_epil,chla_mgm2
gamma_fila,0.03612451823997669,fila_epil,chla_mgm2
gamma_epil,0.0986694838711905,fila_epil,chla_mgm2
phi,0.674691826335214,fila_epil,chla_mgm2
gamma_light,0.4251490146499413,fila_epil,chla_mgm2
gamma_fila,0.06139613250340301,fila_epil,chla_mgm2
gamma_epil,0.13120915033470434,fila_epil,chla_mgm2
phi,0.6964122543975513,fila_epil,chla_mgm2
gamma_light,0.4483843727280852,fila_epil,chla_mgm2
gamma_fila,0.03916338147967365,fila_epil,chla_mgm2
gamma_epil,0.14130272000338034,fila_epil,chla_mgm2
phi,0.6718948047572411,fila_epil,chla_mgm2
gamma_light,0.424671698809672,fila_epil,chla_mgm2
gamma_fila,0.029869419117797676,fila_epil,chla_mgm2
gamma_epil,0.12294928587989146,fila_epil,chla_mgm2
phi,0.659953044013125,fila_epil,chla_mgm2
gamma_light,0.39689837939287,fila_epil,chla_mgm2
gamma_fila,0.029430779349825104,fila_epil,chla_mgm2
gamma_epil,0.13919469630487905,fila_epil,chla_mgm2
phi,0.6882410984763394,fila_epil,chla_mgm2
gamma_light,0.4638403368910589,fila_epil,chla_mgm2
gamma_fila,-0.003523255841866497,fila_epil,chla_mgm2
gamma_epil,0.12076721677122486,fila_epil,chla_mgm2
phi,0.6581325337365734,fila_epil,chla_mgm2
gamma_light,0.417827968535319,fila_epil,chla_mgm2
gamma_fila,0.03679341190428885,fila_epil,chla_mgm2
gamma_epil,0.13704324909823873,fila_epil,chla_mgm2
phi,0.6786626603115422,fila_epil,chla_mgm2
gamma_light,0.41419276223548673,fila_epil,chla_mgm2
gamma_fila,0.05007511291844473,fila_epil,chla_mgm2
gamma_epil,0.11539033895789053,fila_epil,chla_mgm2
phi,0.6644399146594041,fila_epil,chla_mgm2
gamma_light,0.38784642768035443,fila_epil,chla_mgm2
gamma_fila,0.0638428118217317,fila_epil,chla_mgm2
gamma_epil,0.08578554105983827,fila_epil,chla_mgm2
phi,0.6724467944405589,fila_epil,chla_mgm2
gamma_light,0.42734260246368455,fila_epil,chla_mgm2
gamma_fila,0.014696261157017446,fila_epil,chla_mgm2
gamma_epil,0.12669253926853785,fila_epil,chla_mgm2
phi,0.6877144693479443,fila_epil,chla_mgm2
gamma_light,0.43180965719216,fila_epil,chla_mgm2
gamma_fila,0.04772004865375327,fila_epil,chla_mgm2
gamma_epil,0.1309214080096757,fila_epil,chla_mgm2
phi,0.6681438118015979,fila_epil,chla_mgm2
gamma_light,0.4000824043269201,fila_epil,chla_mgm2
gamma_fila,0.015139656869622571,fila_epil,chla_mgm2
gamma_epil,0.1077434183851546,fila_epil,chla_mgm2
phi,0.6675029343112099,fila_epil,chla_mgm2
gamma_light,0.4279005400353275,fila_epil,chla_mgm2
gamma_fila,0.03839384265653849,fila_epil,chla_mgm2
gamma_epil,0.12877243967429522,fila_epil,chla_mgm2
phi,0.6574607553798594,fila_epil,chla_mgm2
gamma_light,0.3903887961667969,fila_epil,chla_mgm2
gamma_fila,0.05927633623356227,fila_epil,chla_mgm2
gamma_epil,0.1026884434961702,fila_epil,chla_mgm2
phi,0.6794571936541965,fila_epil,chla_mgm2
gamma_light,0.41865407979441716,fila_epil,chla_mgm2
gamma_fila,0.03184749193529894,fila_epil,chla_mgm2
gamma_epil,0.13201621928619053,fila_epil,chla_mgm2
phi,0.676310288963283,fila_epil,chla_mgm2
gamma_light,0.408312281725601,fila_epil,chla_mgm2
gamma_fila,0.05022202944316607,fila_epil,chla_mgm2
gamma_epil,0.07333899629993922,fila_epil,chla_mgm2
phi,0.6821936137538985,fila_epil,chla_mgm2
gamma_light,0.40911939785873,fila_epil,chla_mgm2
gamma_fila,0.05882394821161997,fila_epil,chla_mgm2
gamma_epil,0.10599112753930055,fila_epil,chla_mgm2
phi,0.6767027958981454,fila_epil,chla_mgm2
gamma_light,0.39034020720904944,fila_epil,chla_mgm2
gamma_fila,0.027732442510035933,fila_epil,chla_mgm2
gamma_epil,0.08773866786679144,fila_epil,chla_mgm2
phi,0.6935640231262584,fila_epil,chla_mgm2
gamma_light,0.3951479971928414,fila_epil,chla_mgm2
gamma_fila,0.06008228836559481,fila_epil,chla_mgm2
gamma_epil,0.1373902524251942,fila_epil,chla_mgm2
phi,0.6593021316831046,fila_epil,chla_mgm2
gamma_light,0.3956793401243375,fila_epil,chla_mgm2
gamma_fila,0.03544811391294836,fila_epil,chla_mgm2
gamma_epil,0.08700809285746854,fila_epil,chla_mgm2
phi,0.6540959777198464,fila_epil,chla_mgm2
gamma_light,0.3949765386091166,fila_epil,chla_mgm2
gamma_fila,0.0402589280268803,fila_epil,chla_mgm2
gamma_epil,0.09494303753878103,fila_epil,chla_mgm2
phi,0.7016253777837204,fila_epil,chla_mgm2
gamma_light,0.412694014108533,fila_epil,chla_mgm2
gamma_fila,0.06670548461660229,fila_epil,chla_mgm2
gamma_epil,0.10440374684585718,fila_epil,chla_mgm2
phi,0.7059044589166134,fila_epil,chla_mgm2
gamma_light,0.39672906581435563,fila_epil,chla_mgm2
gamma_fila,0.06656691116743554,fila_epil,chla_mgm2
gamma_epil,0.10236719887004153,fila_epil,chla_mgm2
phi,0.7196179748756322,fila_epil,chla_mgm2
gamma_light,0.4712353893833167,fila_epil,chla_mgm2
gamma_fila,0.010185648165036034,fila_epil,chla_mgm2
gamma_epil,0.12191859042727882,fila_epil,chla_mgm2
phi,0.6889577139359125,fila_epil,chla_mgm2
gamma_light,0.39851834468712527,fila_epil,chla_mgm2
gamma_fila,0.018177137189232598,fila_epil,chla_mgm2
gamma_epil,0.13165627635750085,fila_epil,chla_mgm2
phi,0.7161924999162186,fila_epil,chla_mgm2
gamma_light,0.44557123494869033,fila_epil,chla_mgm2
gamma_fila,0.014142949991109254,fila_epil,chla_mgm2
gamma_epil,0.13938465584500412,fila_epil,chla_mgm2
phi,0.6546604713583914,fila_epil,chla_mgm2
gamma_light,0.4241766998698769,fila_epil,chla_mgm2
gamma_fila,0.03461868786849948,fila_epil,chla_mgm2
gamma_epil,0.11753716659797095,fila_epil,chla_mgm2
phi,0.6546691867151125,fila_epil,chla_mgm2
gamma_light,0.4340931596521126,fila_epil,chla_mgm2
gamma_fila,0.032025665550433374,fila_epil,chla_mgm2
gamma_epil,0.13710881192369095,fila_epil,chla_mgm2
phi,0.6738138746079221,fila_epil,chla_mgm2
gamma_light,0.406941241830823,fila_epil,chla_mgm2
gamma_fila,0.03330104359766105,fila_epil,chla_mgm2
gamma_epil,0.082868750210957,fila_epil,chla_mgm2
phi,0.65913447190658,fila_epil,chla_mgm2
gamma_light,0.40057600574987884,fila_epil,chla_mgm2
gamma_fila,0.04006622976905015,fila_epil,chla_mgm2
gamma_epil,0.1177003025010791,fila_epil,chla_mgm2
phi,0.6909606439961842,fila_epil,chla_mgm2
gamma_light,0.4280727365343157,fila_epil,chla_mgm2
gamma_fila,0.010230878829711293,fila_epil,chla_mgm2
gamma_epil,0.09508283099849385,fila_epil,chla_mgm2
phi,0.6573774759835502,fila_epil,chla_mgm2
gamma_light,0.38765477490575107,fila_epil,chla_mgm2
gamma_fila,0.06705257026500945,fila_epil,chla_mgm2
gamma_epil,0.11894057839129563,fila_epil,chla_mgm2
phi,0.6851134277821063,fila_epil,chla_mgm2
gamma_light,0.4159530049007515,fila_epil,chla_mgm2
gamma_fila,0.044745059115547915,fila_epil,chla_mgm2
gamma_epil,0.0889815597021331,fila_epil,chla_mgm2
phi,0.6927755532613418,fila_epil,chla_mgm2
gamma_light,0.4024501834699679,fila_epil,chla_mgm2
gamma_fila,0.06895172512066157,fila_epil,chla_mgm2
gamma_epil,0.09532142821433728,fila_epil,chla_mgm2
phi,0.6676621571173263,fila_epil,chla_mgm2
gamma_light,0.4293012666181215,fila_epil,chla_mgm2
gamma_fila,0.026146985403157463,fila_epil,chla_mgm2
gamma_epil,0.12435822951949663,fila_epil,chla_mgm2
phi,0.6735357112595443,fila_epil,chla_mgm2
gamma_light,0.3954271891562945,fila_epil,chla_mgm2
gamma_fila,0.034516192021749666,fila_epil,chla_mgm2
gamma_epil,0.13378122628180647,fila_epil,chla_mgm2
phi,0.685194889081208,fila_epil,chla_mgm2
gamma_light,0.4054995718545838,fila_epil,chla_mgm2
gamma_fila,0.008407251195265586,fila_epil,chla_mgm2
gamma_epil,0.11511974154300941,fila_epil,chla_mgm2
phi,0.661006324614143,fila_epil,chla_mgm2
gamma_light,0.4211405966249282,fila_epil,chla_mgm2
gamma_fila,0.0220420538915327,fila_epil,chla_mgm2
gamma_epil,0.11646142955347707,fila_epil,chla_mgm2
phi,0.6857711032203216,fila_epil,chla_mgm2
gamma_light,0.4027552456131223,fila_epil,chla_mgm2
gamma_fila,0.010978995728376371,fila_epil,chla_mgm2
gamma_epil,0.07118902383446855,fila_epil,chla_mgm2
phi,0.6365975278176942,fila_epil,chla_mgm2
gamma_light,0.40539203100792265,fila_epil,chla_mgm2
gamma_fila,0.026180951293069427,fila_epil,chla_mgm2
gamma_epil,0.12215138132820655,fila_epil,chla_mgm2
phi,0.6812096932502125,fila_epil,chla_mgm2
gamma_light,0.41340345869703843,fila_epil,chla_mgm2
gamma_fila,0.006707714979030665,fila_epil,chla_mgm2
gamma_epil,0.10938287997893409,fila_epil,chla_mgm2
phi,0.6427292894804072,fila_epil,chla_mgm2
gamma_light,0.39963664944425153,fila_epil,chla_mgm2
gamma_fila,0.01367012133917407,fila_epil,chla_mgm2
gamma_epil,0.12600792996278706,fila_epil,chla_mgm2
phi,0.6772117989228377,fila_epil,chla_mgm2
gamma_light,0.3924861074000657,fila_epil,chla_mgm2
gamma_fila,0.0027630493817272037,fila_epil,chla_mgm2
gamma_epil,0.11692116378387665,fila_epil,chla_mgm2
phi,0.6967196387273613,fila_epil,chla_mgm2
gamma_light,0.42405676715122,fila_epil,chla_mgm2
gamma_fila,0.049049250793143276,fila_epil,chla_mgm2
gamma_epil,0.11943597248797891,fila_epil,chla_mgm2
phi,0.6783906807220822,fila_epil,chla_mgm2
gamma_light,0.3896595016233358,fila_epil,chla_mgm2
gamma_fila,0.02829264143006377,fila_epil,chla_mgm2
gamma_epil,0.11808050606079802,fila_epil,chla_mgm2
phi,0.6674834131786999,fila_epil,chla_mgm2
gamma_light,0.4127022050793042,fila_epil,chla_mgm2
gamma_fila,0.03121850950739112,fila_epil,chla_mgm2
gamma_epil,0.10099189346186992,fila_epil,chla_mgm2
phi,0.680631391132497,fila_epil,chla_mgm2
gamma_light,0.410338112866311,fila_epil,chla_mgm2
gamma_fila,0.04251240383800649,fila_epil,chla_mgm2
gamma_epil,0.1092599992692694,fila_epil,chla_mgm2
phi,0.6849673473653959,fila_epil,chla_mgm2
gamma_light,0.4267665564899493,fila_epil,chla_mgm2
gamma_fila,0.026629592199885144,fila_epil,chla_mgm2
gamma_epil,0.11566516068368374,fila_epil,chla_mgm2
phi,0.6542079592493445,fila_epil,chla_mgm2
gamma_light,0.4102049894092447,fila_epil,chla_mgm2
gamma_fila,0.03611729134667478,fila_epil,chla_mgm2
gamma_epil,0.10408055994306749,fila_epil,chla_mgm2
phi,0.6730455700565877,fila_epil,chla_mgm2
gamma_light,0.4119372743237825,fila_epil,chla_mgm2
gamma_fila,0.007959071467064493,fila_epil,chla_mgm2
gamma_epil,0.12402979811480698,fila_epil,chla_mgm2
phi,0.6816116821111817,fila_epil,chla_mgm2
gamma_light,0.4241609184830666,fila_epil,chla_mgm2
gamma_fila,0.0491764350931543,fila_epil,chla_mgm2
gamma_epil,0.09874889561914477,fila_epil,chla_mgm2
phi,0.6628563336532688,fila_epil,chla_mgm2
gamma_light,0.4207896256376839,fila_epil,chla_mgm2
gamma_fila,0.03924860775810259,fila_epil,chla_mgm2
gamma_epil,0.10980843520537195,fila_epil,chla_mgm2
phi,0.6868211834432892,fila_epil,chla_mgm2
gamma_light,0.42382400436518836,fila_epil,chla_mgm2
gamma_fila,0.05180884164723335,fila_epil,chla_mgm2
gamma_epil,0.08964101880149708,fila_epil,chla_mgm2
phi,0.6542735765120476,fila_epil,chla_mgm2
gamma_light,0.3916315225506693,fila_epil,chla_mgm2
gamma_fila,0.034604268068455984,fila_epil,chla_mgm2
gamma_epil,0.088636916329042,fila_epil,chla_mgm2
phi,0.6680879702966859,fila_epil,chla_mgm2
gamma_light,0.40616547350906496,fila_epil,chla_mgm2
gamma_fila,0.011121353622624394,fila_epil,chla_mgm2
gamma_epil,0.1060593223198105,fila_epil,chla_mgm2
phi,0.6813644544393227,fila_epil,chla_mgm2
gamma_light,0.43236822228066196,fila_epil,chla_mgm2
gamma_fila,0.01606442105023551,fila_epil,chla_mgm2
gamma_epil,0.12200250839986046,fila_epil,chla_mgm2
phi,0.6706981665619699,fila_epil,chla_mgm2
gamma_light,0.40906774280326746,fila_epil,chla_mgm2
gamma_fila,0.034870649311611004,fila_epil,chla_mgm2
gamma_epil,0.10856430973365251,fila_epil,chla_mgm2
phi,0.6991236075010747,fila_epil,chla_mgm2
gamma_light,0.4502148594841264,fila_epil,chla_mgm2
gamma_fila,-0.0016585191525793895,fila_epil,chla_mgm2
gamma_epil,0.10766350477050038,fila_epil,chla_mgm2
phi,0.680009506012346,fila_epil,chla_mgm2
gamma_light,0.413421391033566,fila_epil,chla_mgm2
gamma_fila,0.028352134002978462,fila_epil,chla_mgm2
gamma_epil,0.10839636457831507,fila_epil,chla_mgm2
phi,0.6782094794486689,fila_epil,chla_mgm2
gamma_light,0.4028338232211751,fila_epil,chla_mgm2
gamma_fila,0.04886237801811326,fila_epil,chla_mgm2
gamma_epil,0.09663092400510573,fila_epil,chla_mgm2
phi,0.687802943440806,fila_epil,chla_mgm2
gamma_light,0.43191636168480874,fila_epil,chla_mgm2
gamma_fila,0.032037531843276325,fila_epil,chla_mgm2
gamma_epil,0.11013311179273981,fila_epil,chla_mgm2
phi,0.6467345646935734,fila_epil,chla_mgm2
gamma_light,0.42269127627970865,fila_epil,chla_mgm2
gamma_fila,0.0337192869352755,fila_epil,chla_mgm2
gamma_epil,0.11111769336590112,fila_epil,chla_mgm2
phi,0.6739762682451466,fila_epil,chla_mgm2
gamma_light,0.41970300528427784,fila_epil,chla_mgm2
gamma_fila,0.03023144684327187,fila_epil,chla_mgm2
gamma_epil,0.08860771659811398,fila_epil,chla_mgm2
phi,0.6797155418926168,fila_epil,chla_mgm2
gamma_light,0.42618051547985525,fila_epil,chla_mgm2
gamma_fila,0.02927593014864269,fila_epil,chla_mgm2
gamma_epil,0.11811207777865129,fila_epil,chla_mgm2
phi,0.6389823324762728,fila_epil,chla_mgm2
gamma_light,0.409172578561142,fila_epil,chla_mgm2
gamma_fila,0.016816081498919486,fila_epil,chla_mgm2
gamma_epil,0.10584961287523223,fila_epil,chla_mgm2
phi,0.6682762219342002,fila_epil,chla_mgm2
gamma_light,0.44640157108783296,fila_epil,chla_mgm2
gamma_fila,0.011426758717559668,fila_epil,chla_mgm2
gamma_epil,0.13848230337044742,fila_epil,chla_mgm2
phi,0.6535917511927551,fila_epil,chla_mgm2
gamma_light,0.4170356604747989,fila_epil,chla_mgm2
gamma_fila,0.01917392767619484,fila_epil,chla_mgm2
gamma_epil,0.09583920285470252,fila_epil,chla_mgm2
phi,0.6788825571887319,fila_epil,chla_mgm2
gamma_light,0.4394770752479905,fila_epil,chla_mgm2
gamma_fila,-0.005699708839024965,fila_epil,chla_mgm2
gamma_epil,0.12662584325528645,fila_epil,chla_mgm2
phi,0.6743009014391165,fila_epil,chla_mgm2
gamma_light,0.4197465054284247,fila_epil,chla_mgm2
gamma_fila,0.029447717654487837,fila_epil,chla_mgm2
gamma_epil,0.13636829078368554,fila_epil,chla_mgm2
phi,0.6920271703862887,fila_epil,chla_mgm2
gamma_light,0.4305792818365583,fila_epil,chla_mgm2
gamma_fila,0.013841194388111126,fila_epil,chla_mgm2
gamma_epil,0.08290792925240627,fila_epil,chla_mgm2
phi,0.6453410646104367,fila_epil,chla_mgm2
gamma_light,0.3981110686372554,fila_epil,chla_mgm2
gamma_fila,0.04861529025199972,fila_epil,chla_mgm2
gamma_epil,0.12221403719495907,fila_epil,chla_mgm2
phi,0.6413028248488511,fila_epil,chla_mgm2
gamma_light,0.3934118352849927,fila_epil,chla_mgm2
gamma_fila,0.046113300796660116,fila_epil,chla_mgm2
gamma_epil,0.11231862456183084,fila_epil,chla_mgm2
phi,0.7045285728559767,fila_epil,chla_mgm2
gamma_light,0.4206199459367142,fila_epil,chla_mgm2
gamma_fila,0.035392947795220286,fila_epil,chla_mgm2
gamma_epil,0.10288615871977082,fila_epil,chla_mgm2
phi,0.66625880533993,fila_epil,chla_mgm2
gamma_light,0.4228812021748348,fila_epil,chla_mgm2
gamma_fila,0.065766508693478,fila_epil,chla_mgm2
gamma_epil,0.09739318000798097,fila_epil,chla_mgm2
phi,0.7060139972157841,fila_epil,chla_mgm2
gamma_light,0.4603671495989767,fila_epil,chla_mgm2
gamma_fila,0.02689492039379607,fila_epil,chla_mgm2
gamma_epil,0.1441673791439954,fila_epil,chla_mgm2
phi,0.6682997351091385,fila_epil,chla_mgm2
gamma_light,0.415949552427216,fila_epil,chla_mgm2
gamma_fila,0.016232529117806403,fila_epil,chla_mgm2
gamma_epil,0.11348866966188695,fila_epil,chla_mgm2
phi,0.6575237088090373,fila_epil,chla_mgm2
gamma_light,0.426756201698776,fila_epil,chla_mgm2
gamma_fila,0.019651249379945845,fila_epil,chla_mgm2
gamma_epil,0.12371151890824014,fila_epil,chla_mgm2
phi,0.6561845099467702,fila_epil,chla_mgm2
gamma_light,0.4116392898345866,fila_epil,chla_mgm2
gamma_fila,0.025679112609393498,fila_epil,chla_mgm2
gamma_epil,0.1388796605912277,fila_epil,chla_mgm2
phi,0.7007601756665448,fila_epil,chla_mgm2
gamma_light,0.4455700137285881,fila_epil,chla_mgm2
gamma_fila,0.043432075488935636,fila_epil,chla_mgm2
gamma_epil,0.12301919764016875,fila_epil,chla_mgm2
phi,0.6553263868732001,fila_epil,chla_mgm2
gamma_light,0.4306220768781364,fila_epil,chla_mgm2
gamma_fila,0.03548488953778333,fila_epil,chla_mgm2
gamma_epil,0.09144786801592461,fila_epil,chla_mgm2
phi,0.6607782169956312,fila_epil,chla_mgm2
gamma_light,0.41595575690633807,fila_epil,chla_mgm2
gamma_fila,0.026045885684149873,fila_epil,chla_mgm2
gamma_epil,0.1258741373737517,fila_epil,chla_mgm2
phi,0.7003315356975435,fila_epil,chla_mgm2
gamma_light,0.41545634363402645,fila_epil,chla_mgm2
gamma_fila,0.016974164740586627,fila_epil,chla_mgm2
gamma_epil,0.11533418423577135,fila_epil,chla_mgm2
phi,0.6953691060136392,fila_epil,chla_mgm2
gamma_light,0.3966255556914783,fila_epil,chla_mgm2
gamma_fila,0.05098899227821274,fila_epil,chla_mgm2
gamma_epil,0.11428498734111613,fila_epil,chla_mgm2
phi,0.694660225124748,fila_epil,chla_mgm2
gamma_light,0.39833656897643366,fila_epil,chla_mgm2
gamma_fila,0.03383224105547714,fila_epil,chla_mgm2
gamma_epil,0.09038245026947878,fila_epil,chla_mgm2
phi,0.6677082185014414,fila_epil,chla_mgm2
gamma_light,0.4043701748128373,fila_epil,chla_mgm2
gamma_fila,0.03698160896469816,fila_epil,chla_mgm2
gamma_epil,0.1068580907039733,fila_epil,chla_mgm2
phi,0.6757896634177787,fila_epil,chla_mgm2
gamma_light,0.40294631713477064,fila_epil,chla_mgm2
gamma_fila,0.04907407332913467,fila_epil,chla_mgm2
gamma_epil,0.10850270167162152,fila_epil,chla_mgm2
phi,0.6885083783296688,fila_epil,chla_mgm2
gamma_light,0.46176251393398365,fila_epil,chla_mgm2
gamma_fila,0.057933381217867376,fila_epil,chla_mgm2
gamma_epil,0.15507370962665165,fila_epil,chla_mgm2
phi,0.6887129948166525,fila_epil,chla_mgm2
gamma_light,0.3903791872940799,fila_epil,chla_mgm2
gamma_fila,0.04901905087102344,fila_epil,chla_mgm2
gamma_epil,0.07988207196522978,fila_epil,chla_mgm2
phi,0.682474412742093,fila_epil,chla_mgm2
gamma_light,0.4178563687504441,fila_epil,chla_mgm2
gamma_fila,0.0456761352235106,fila_epil,chla_mgm2
gamma_epil,0.1104098812207284,fila_epil,chla_mgm2
phi,0.6505199049195993,fila_epil,chla_mgm2
gamma_light,0.4073164308285713,fila_epil,chla_mgm2
gamma_fila,0.01423318297565903,fila_epil,chla_mgm2
gamma_epil,0.0904095426553883,fila_epil,chla_mgm2
phi,0.6881270276736602,fila_epil,chla_mgm2
